  0.34946587E+000  0.15276998E+003 -0.34946587E+000 -0.15277254E+003  0.71832441E+003 -0.41541995E+003  0.69664841E+003 -0.41547370E+003  0.12840834E+002 -0.12222112E+003  0.12824742E+002 -0.12839181E+003 -0.17462447E+003  0.25215558E+002 -0.42726228E+001  0.42797270E+002  0.00000000E+000  0.19008047E+005
  0.34941601E+000  0.15596091E+003 -0.34941601E+000 -0.15596354E+003  0.73368462E+003 -0.42453404E+003  0.71198968E+003 -0.42458665E+003  0.12978168E+002 -0.12481176E+003  0.12962419E+002 -0.13098279E+003 -0.17860292E+003  0.25910570E+002 -0.43185149E+001  0.43660931E+002  0.00000000E+000  0.19429916E+005
  0.34936637E+000  0.15921958E+003 -0.34936637E+000 -0.15922226E+003  0.74937513E+003 -0.43384654E+003  0.72766145E+003 -0.43389803E+003  0.13116937E+002 -0.12745669E+003  0.13101522E+002 -0.13362806E+003 -0.18266833E+003  0.26621928E+002 -0.43648827E+001  0.44542688E+002  0.00000000E+000  0.19860877E+005
  0.34931598E+000  0.16254740E+003 -0.34931598E+000 -0.16255014E+003  0.76540284E+003 -0.44336166E+003  0.74367063E+003 -0.44341205E+003  0.13257150E+002 -0.13015705E+003  0.13242063E+002 -0.13632875E+003 -0.18682253E+003  0.27349991E+002 -0.44117297E+001  0.45442915E+002  0.00000000E+000  0.20301120E+005
  0.34926509E+000  0.16594579E+003 -0.34926509E+000 -0.16594859E+003  0.78177481E+003 -0.45308364E+003  0.76002426E+003 -0.45313297E+003  0.13398820E+002 -0.13291396E+003  0.13384053E+002 -0.13908597E+003 -0.19106741E+003  0.28095123E+002 -0.44590596E+001  0.46361992E+002  0.00000000E+000  0.20750838E+005
  0.34921355E+000  0.16941622E+003 -0.34921355E+000 -0.16941908E+003  0.79849818E+003 -0.46301685E+003  0.77672950E+003 -0.46306512E+003  0.13541955E+002 -0.13572857E+003  0.13527502E+002 -0.14190091E+003 -0.19540484E+003  0.28857697E+002 -0.45068759E+001  0.47300302E+002  0.00000000E+000  0.21210230E+005
  0.34916133E+000  0.17296017E+003 -0.34916133E+000 -0.17296310E+003  0.81558026E+003 -0.47316569E+003  0.79379364E+003 -0.47321294E+003  0.13686566E+002 -0.13860208E+003  0.13672420E+002 -0.14477472E+003 -0.19983678E+003  0.29638091E+002 -0.45551821E+001  0.48258239E+002  0.00000000E+000  0.21679494E+005
  0.34910832E+000  0.17657916E+003 -0.34910832E+000 -0.17658215E+003  0.83302847E+003 -0.48353467E+003  0.81122409E+003 -0.48358092E+003  0.13832663E+002 -0.14153567E+003  0.13818818E+002 -0.14770860E+003 -0.20436519E+003  0.30436693E+002 -0.46039814E+001  0.49236202E+002  0.00000000E+000  0.22158836E+005
  0.34905435E+000  0.18027472E+003 -0.34905435E+000 -0.18027778E+003  0.85085035E+003 -0.49412837E+003  0.82902842E+003 -0.49417363E+003  0.13980256E+002 -0.14453055E+003  0.13966705E+002 -0.15070379E+003 -0.20899208E+003  0.31253895E+002 -0.46532771E+001  0.50234596E+002  0.00000000E+000  0.22648463E+005
  0.34899931E+000  0.18404842E+003 -0.34899931E+000 -0.18405154E+003  0.86905358E+003 -0.50495145E+003  0.84721429E+003 -0.50499575E+003  0.14129354E+002 -0.14758798E+003  0.14116090E+002 -0.15376150E+003 -0.21371947E+003  0.32090098E+002 -0.47030721E+001  0.51253833E+002  0.00000000E+000  0.23148586E+005
  0.34894320E+000  0.18790183E+003 -0.34894320E+000 -0.18790503E+003  0.88764597E+003 -0.51600865E+003  0.86578950E+003 -0.51605200E+003  0.14279964E+002 -0.15070920E+003  0.14266983E+002 -0.15688300E+003 -0.21854946E+003  0.32945711E+002 -0.47533696E+001  0.52294334E+002  0.00000000E+000  0.23659421E+005
  0.34888576E+000  0.19183659E+003 -0.34888576E+000 -0.19183985E+003  0.90663544E+003 -0.52730477E+003  0.88476199E+003 -0.52734721E+003  0.14432096E+002 -0.15389549E+003  0.14419390E+002 -0.16006957E+003 -0.22348413E+003  0.33821147E+002 -0.48041721E+001  0.53356524E+002  0.00000000E+000  0.24181184E+005
  0.34882672E+000  0.19585432E+003 -0.34882672E+000 -0.19585766E+003  0.92603007E+003 -0.53884472E+003  0.90413982E+003 -0.53888626E+003  0.14585757E+002 -0.15714816E+003  0.14573321E+002 -0.16332251E+003 -0.22852565E+003  0.34716829E+002 -0.48554824E+001  0.54440835E+002  0.00000000E+000  0.24714098E+005
  0.34876646E+000  0.19995669E+003 -0.34876646E+000 -0.19996010E+003  0.94583803E+003 -0.55063346E+003  0.92393116E+003 -0.55067411E+003  0.14740953E+002 -0.16046850E+003  0.14728782E+002 -0.16664312E+003 -0.23367617E+003  0.35633186E+002 -0.49073027E+001  0.55547706E+002  0.00000000E+000  0.25258388E+005
  0.34870433E+000  0.20414540E+003 -0.34870433E+000 -0.20414888E+003  0.96606764E+003 -0.56267604E+003  0.94414433E+003 -0.56271583E+003  0.14897693E+002 -0.16385788E+003  0.14885780E+002 -0.17003275E+003 -0.23893791E+003  0.36570655E+002 -0.49596354E+001  0.56677582E+002  0.00000000E+000  0.25814283E+005
  0.34864033E+000  0.20842214E+003 -0.34864033E+000 -0.20842571E+003  0.98672731E+003 -0.57497759E+003  0.96478774E+003 -0.57501653E+003  0.15055980E+002 -0.16731762E+003  0.15044321E+002 -0.17349275E+003 -0.24431311E+003  0.37529680E+002 -0.50124823E+001  0.57830915E+002  0.00000000E+000  0.26382014E+005
  0.34857430E+000  0.21278868E+003 -0.34857430E+000 -0.21279232E+003  0.10078256E+004 -0.58754329E+003  0.98586996E+003 -0.58758141E+003  0.15215821E+002 -0.17084912E+003  0.15204409E+002 -0.17702449E+003 -0.24980405E+003  0.38510709E+002 -0.50658451E+001  0.59008163E+002  0.00000000E+000  0.26961816E+005
  0.34850603E+000  0.21724675E+003 -0.34850603E+000 -0.21725047E+003  0.10293712E+004 -0.60037843E+003  0.10073996E+004 -0.60041574E+003  0.15377219E+002 -0.17445375E+003  0.15366050E+002 -0.18062937E+003 -0.25541302E+003  0.39514202E+002 -0.51197253E+001  0.60209789E+002  0.00000000E+000  0.27553928E+005
  0.34843529E+000  0.22179815E+003 -0.34843529E+000 -0.22180195E+003  0.10513728E+004 -0.61348833E+003  0.10293855E+004 -0.61352485E+003  0.15540178E+002 -0.17813293E+003  0.15529246E+002 -0.18430879E+003 -0.26114237E+003  0.40540621E+002 -0.51741240E+001  0.61436262E+002  0.00000000E+000  0.28158592E+005
  0.34836215E+000  0.22644469E+003 -0.34836215E+000 -0.22644857E+003  0.10738394E+004 -0.62687841E+003  0.10518366E+004 -0.62691415E+003  0.15704699E+002 -0.18188808E+003  0.15694000E+002 -0.18806417E+003 -0.26699446E+003  0.41590437E+002 -0.52290419E+001  0.62688057E+002  0.00000000E+000  0.28776051E+005
  0.34828610E+000  0.23118818E+003 -0.34828610E+000 -0.23119215E+003  0.10967799E+004 -0.64055413E+003  0.10747617E+004 -0.64058911E+003  0.15870785E+002 -0.18572065E+003  0.15860313E+002 -0.19189696E+003 -0.27297169E+003  0.42664129E+002 -0.52844796E+001  0.63965653E+002  0.00000000E+000  0.29406554E+005
  0.34820698E+000  0.23603047E+003 -0.34820698E+000 -0.23603452E+003  0.11202034E+004 -0.65452104E+003  0.10981700E+004 -0.65455527E+003  0.16038435E+002 -0.18963208E+003  0.16028185E+002 -0.19580861E+003 -0.27907647E+003  0.43762178E+002 -0.53404371E+001  0.65269537E+002  0.00000000E+000  0.30050349E+005
  0.34812466E+000  0.24097343E+003 -0.34812466E+000 -0.24097757E+003  0.11441192E+004 -0.66878472E+003  0.11220707E+004 -0.66881823E+003  0.16207648E+002 -0.19362384E+003  0.16197616E+002 -0.19980059E+003 -0.28531126E+003  0.44885074E+002 -0.53969141E+001  0.66600197E+002  0.00000000E+000  0.30707690E+005
  0.34803877E+000  0.24601893E+003 -0.34803877E+000 -0.24602317E+003  0.11685364E+004 -0.68335082E+003  0.11464731E+004 -0.68338362E+003  0.16378422E+002 -0.19769741E+003  0.16368603E+002 -0.20387438E+003 -0.29167852E+003  0.46033312E+002 -0.54539096E+001  0.67958126E+002  0.00000000E+000  0.31378831E+005
  0.34794909E+000  0.25116887E+003 -0.34794909E+000 -0.25117320E+003  0.11934644E+004 -0.69822505E+003  0.11713864E+004 -0.69825715E+003  0.16550752E+002 -0.20185429E+003  0.16541141E+002 -0.20803147E+003 -0.29818075E+003  0.47207393E+002 -0.55114225E+001  0.69343822E+002  0.00000000E+000  0.32064030E+005
  0.34785535E+000  0.25642517E+003 -0.34785535E+000 -0.25642959E+003  0.12189127E+004 -0.71341314E+003  0.11968201E+004 -0.71344456E+003  0.16724633E+002 -0.20609598E+003  0.16715227E+002 -0.21227336E+003 -0.30482046E+003  0.48407822E+002 -0.55694509E+001  0.70757785E+002  0.00000000E+000  0.32763546E+005
  0.34775724E+000  0.26178973E+003 -0.34775724E+000 -0.26179425E+003  0.12448906E+004 -0.72892089E+003  0.12227836E+004 -0.72895164E+003  0.16900057E+002 -0.21042398E+003  0.16890851E+002 -0.21660156E+003 -0.31160017E+003  0.49635109E+002 -0.56279924E+001  0.72200519E+002  0.00000000E+000  0.33477638E+005
  0.34765446E+000  0.26726448E+003 -0.34765446E+000 -0.26726910E+003  0.12714078E+004 -0.74475410E+003  0.12492866E+004 -0.74478419E+003  0.17077016E+002 -0.21483981E+003  0.17068006E+002 -0.22101758E+003 -0.31852244E+003  0.50889768E+002 -0.56870440E+001  0.73672527E+002  0.00000000E+000  0.34206570E+005
  0.34754635E+000  0.27285138E+003 -0.34754635E+000 -0.27285610E+003  0.12984737E+004 -0.76091862E+003  0.12763385E+004 -0.76094808E+003  0.17255499E+002 -0.21934499E+003  0.17246680E+002 -0.22552295E+003 -0.32558982E+003  0.52172318E+002 -0.57466021E+001  0.75174318E+002  0.00000000E+000  0.34950604E+005
  0.34743341E+000  0.27855234E+003 -0.34743341E+000 -0.27855716E+003  0.13260981E+004 -0.77742031E+003  0.13039489E+004 -0.77744914E+003  0.17435492E+002 -0.22394104E+003  0.17426860E+002 -0.23011919E+003 -0.33280487E+003  0.53483278E+002 -0.58066621E+001  0.76706396E+002  0.00000000E+000  0.35710003E+005
  0.34731452E+000  0.28436931E+003 -0.34731452E+000 -0.28437424E+003  0.13542903E+004 -0.79426504E+003  0.13321275E+004 -0.79429326E+003  0.17616979E+002 -0.22862947E+003  0.17608531E+002 -0.23480781E+003 -0.34017016E+003  0.54823172E+002 -0.58672191E+001  0.78269270E+002  0.00000000E+000  0.36485032E+005
  0.34718945E+000  0.29030424E+003 -0.34718945E+000 -0.29030927E+003  0.13830601E+004 -0.81145869E+003  0.13608837E+004 -0.81148631E+003  0.17799943E+002 -0.23341182E+003  0.17791675E+002 -0.23959033E+003 -0.34768826E+003  0.56192526E+002 -0.59282669E+001  0.79863444E+002  0.00000000E+000  0.37275954E+005
  0.34705780E+000  0.29635905E+003 -0.34705780E+000 -0.29636419E+003  0.14124171E+004 -0.82900713E+003  0.13902272E+004 -0.82903416E+003  0.17984363E+002 -0.23828957E+003  0.17976270E+002 -0.24446827E+003 -0.35536172E+003  0.57591866E+002 -0.59897988E+001  0.81489422E+002  0.00000000E+000  0.38083033E+005
  0.34691916E+000  0.30253565E+003 -0.34691916E+000 -0.30254091E+003  0.14423706E+004 -0.84691618E+003  0.14201675E+004 -0.84694264E+003  0.18170216E+002 -0.24326425E+003  0.18162295E+002 -0.24944311E+003 -0.36319311E+003  0.59021716E+002 -0.60518070E+001  0.83147704E+002  0.00000000E+000  0.38906529E+005
  0.34677302E+000  0.30883597E+003 -0.34677302E+000 -0.30884134E+003  0.14729302E+004 -0.86519167E+003  0.14507140E+004 -0.86521756E+003  0.18357474E+002 -0.24833733E+003  0.18349722E+002 -0.25451636E+003 -0.37118496E+003  0.60482604E+002 -0.61142826E+001  0.84838786E+002  0.00000000E+000  0.39746704E+005
  0.34661893E+000  0.31526189E+003 -0.34661893E+000 -0.31526737E+003  0.15041052E+004 -0.88383935E+003  0.14818760E+004 -0.88386469E+003  0.18546109E+002 -0.25351028E+003  0.18538521E+002 -0.25968947E+003 -0.37933978E+003  0.61975052E+002 -0.61772156E+001  0.86563157E+002  0.00000000E+000  0.40603815E+005
  0.34645628E+000  0.32181526E+003 -0.34645628E+000 -0.32182086E+003  0.15359050E+004 -0.90286492E+003  0.15136630E+004 -0.90288973E+003  0.18736086E+002 -0.25878455E+003  0.18728659E+002 -0.26496390E+003 -0.38766008E+003  0.63499580E+002 -0.62405952E+001  0.88321301E+002  0.00000000E+000  0.41478116E+005
  0.34628459E+000  0.32849793E+003 -0.34628459E+000 -0.32850365E+003  0.15683385E+004 -0.92227401E+003  0.15460838E+004 -0.92229829E+003  0.18927369E+002 -0.26416156E+003  0.18920100E+002 -0.27034108E+003 -0.39614831E+003  0.65056705E+002 -0.63044088E+001  0.90113692E+002  0.00000000E+000  0.42369858E+005
  0.34610308E+000  0.33531168E+003 -0.34610308E+000 -0.33531753E+003  0.16014148E+004 -0.94207215E+003  0.15791476E+004 -0.94209591E+003  0.19119917E+002 -0.26964271E+003  0.19112803E+002 -0.27582238E+003 -0.40480687E+003  0.66646937E+002 -0.63686430E+001  0.91940794E+002  0.00000000E+000  0.43279287E+005
  0.34591170E+000  0.34225829E+003 -0.34591170E+000 -0.34226425E+003  0.16351426E+004 -0.96226475E+003  0.16128631E+004 -0.96228801E+003  0.19313685E+002 -0.27522935E+003  0.19306722E+002 -0.28140917E+003 -0.41363814E+003  0.68270779E+002 -0.64332826E+001  0.93803058E+002  0.00000000E+000  0.44206644E+005
  0.34570924E+000  0.34933944E+003 -0.34570924E+000 -0.34934553E+003  0.16695304E+004 -0.98285709E+003  0.16472386E+004 -0.98287986E+003  0.19508623E+002 -0.28092280E+003  0.19501807E+002 -0.28710277E+003 -0.42264442E+003  0.69928727E+002 -0.64983112E+001  0.95700923E+002  0.00000000E+000  0.45152164E+005
  0.34549514E+000  0.35655679E+003 -0.34549514E+000 -0.35656302E+003  0.17045864E+004 -0.10038543E+004  0.16822826E+004 -0.10038766E+004  0.19704676E+002 -0.28672432E+003  0.19698006E+002 -0.29290443E+003 -0.43182795E+003  0.71621265E+002 -0.65637105E+001  0.97634811E+002  0.00000000E+000  0.46116072E+005
  0.34526872E+000  0.36391193E+003 -0.34526872E+000 -0.36391829E+003  0.17403187E+004 -0.10252614E+004  0.17180030E+004 -0.10252832E+004  0.19901785E+002 -0.29263512E+003  0.19895256E+002 -0.29881538E+003 -0.44119089E+003  0.73348866E+002 -0.66294609E+001  0.99605127E+002  0.00000000E+000  0.47098588E+005
  0.34502919E+000  0.37140636E+003 -0.34502919E+000 -0.37141285E+003  0.17767347E+004 -0.10470830E+004  0.17544072E+004 -0.10471043E+004  0.20099886E+002 -0.29865636E+003  0.20093495E+002 -0.30483676E+003 -0.45073531E+003  0.75111988E+002 -0.66955405E+001  0.10161225E+003  0.00000000E+000  0.48099920E+005
  0.34477577E+000  0.37904151E+003 -0.34477577E+000 -0.37904814E+003  0.18138417E+004 -0.10693237E+004  0.17915026E+004 -0.10693446E+004  0.20298906E+002 -0.30478912E+003  0.20292652E+002 -0.31096965E+003 -0.46046317E+003  0.76911073E+002 -0.67619260E+001  0.10365655E+003  0.00000000E+000  0.49120265E+005
  0.34450763E+000  0.38681872E+003 -0.34450763E+000 -0.38682549E+003  0.18516464E+004 -0.10919877E+004  0.18292959E+004 -0.10920082E+004  0.20498771E+002 -0.31103440E+003  0.20492650E+002 -0.31721506E+003 -0.47037633E+003  0.78746544E+002 -0.68285919E+001  0.10573835E+003  0.00000000E+000  0.50159811E+005
  0.34422281E+000  0.39473922E+003 -0.34422281E+000 -0.39474613E+003  0.18901551E+004 -0.11150791E+004  0.18677932E+004 -0.11150991E+004  0.20699397E+002 -0.31739313E+003  0.20693405E+002 -0.32357392E+003 -0.48047653E+003  0.80618807E+002 -0.68955105E+001  0.10785797E+003  0.00000000E+000  0.51218727E+005
  0.34392350E+000  0.40280411E+003 -0.34392350E+000 -0.40281117E+003  0.19293734E+004 -0.11386014E+004  0.19070004E+004 -0.11386210E+004  0.20900693E+002 -0.32386611E+003  0.20894829E+002 -0.33004704E+003 -0.49076534E+003  0.82528237E+002 -0.69626518E+001  0.11001568E+003  0.00000000E+000  0.52297173E+005
  0.34360464E+000  0.41101441E+003 -0.34360464E+000 -0.41102162E+003  0.19693066E+004 -0.11625581E+004  0.19469225E+004 -0.11625772E+004  0.21102565E+002 -0.33045410E+003  0.21096826E+002 -0.33663515E+003 -0.50124420E+003  0.84475191E+002 -0.70299839E+001  0.11221172E+003  0.00000000E+000  0.53395287E+005
  0.34326936E+000  0.41937096E+003 -0.34326936E+000 -0.41937832E+003  0.20099589E+004 -0.11869518E+004  0.19875640E+004 -0.11869706E+004  0.21304907E+002 -0.33715769E+003  0.21299290E+002 -0.34333886E+003 -0.51191438E+003  0.86459991E+002 -0.70974720E+001  0.11444629E+003  0.00000000E+000  0.54513194E+005
  0.34291341E+000  0.42787446E+003 -0.34291341E+000 -0.42788198E+003  0.20513343E+004 -0.12117853E+004  0.20289286E+004 -0.12118037E+004  0.21507609E+002 -0.34397737E+003  0.21502111E+002 -0.35015865E+003 -0.52277695E+003  0.88482931E+002 -0.71650789E+001  0.11671955E+003  0.00000000E+000  0.55650994E+005
  0.34253672E+000  0.43652547E+003 -0.34253672E+000 -0.43653313E+003  0.20934355E+004 -0.12370605E+004  0.20710192E+004 -0.12370784E+004  0.21710549E+002 -0.35091349E+003  0.21705168E+002 -0.35709489E+003 -0.53383278E+003  0.90544268E+002 -0.72327647E+001  0.11903163E+003  0.00000000E+000  0.56808769E+005
  0.34213818E+000  0.44532433E+003 -0.34213818E+000 -0.44533216E+003  0.21362647E+004 -0.12627788E+004  0.21138379E+004 -0.12627964E+004  0.21913601E+002 -0.35796627E+003  0.21908334E+002 -0.36414778E+003 -0.54508253E+003  0.92644221E+002 -0.73004868E+001  0.12138259E+003  0.00000000E+000  0.57986575E+005
  0.34171654E+000  0.45427122E+003 -0.34171654E+000 -0.45427921E+003  0.21798230E+004 -0.12889414E+004  0.21573859E+004 -0.12889586E+004  0.22116628E+002 -0.36513574E+003  0.22111473E+002 -0.37131737E+003 -0.55652659E+003  0.94782967E+002 -0.73681996E+001  0.12377246E+003  0.00000000E+000  0.59184445E+005
  0.34127068E+000  0.46336611E+003 -0.34127068E+000 -0.46337426E+003  0.22241106E+004 -0.13155485E+004  0.22016633E+004 -0.13155653E+004  0.22319483E+002 -0.37242180E+003  0.22314437E+002 -0.37860354E+003 -0.56816512E+003  0.96960637E+002 -0.74358545E+001  0.12620118E+003  0.00000000E+000  0.60402383E+005
  0.34079914E+000  0.47260873E+003 -0.34079914E+000 -0.47261705E+003  0.22691265E+004 -0.13425999E+004  0.22466692E+004 -0.13426164E+004  0.22522011E+002 -0.37982415E+003  0.22517073E+002 -0.38600600E+003 -0.57999799E+003  0.99177314E+002 -0.75033997E+001  0.12866867E+003  0.00000000E+000  0.61640363E+005
  0.34030064E+000  0.48199859E+003 -0.34030064E+000 -0.48200708E+003  0.23148687E+004 -0.13700946E+004  0.22924016E+004 -0.13701108E+004  0.22724049E+002 -0.38734229E+003  0.22719215E+002 -0.39352424E+003 -0.59202477E+003  0.10143303E+003 -0.75707805E+001  0.13117475E+003  0.00000000E+000  0.62898328E+005
  0.33977373E+000  0.49153494E+003 -0.33977373E+000 -0.49154361E+003  0.23613338E+004 -0.13980311E+004  0.23388570E+004 -0.13980469E+004  0.22925421E+002 -0.39497553E+003  0.22920690E+002 -0.40115758E+003 -0.60424472E+003  0.10372775E+003 -0.76379387E+001  0.13371919E+003  0.00000000E+000  0.64176188E+005
  0.33921710E+000  0.50121676E+003 -0.33921710E+000 -0.50122560E+003  0.24085174E+004 -0.14264068E+004  0.23860310E+004 -0.14264222E+004  0.23125942E+002 -0.40272294E+003  0.23121312E+002 -0.40890510E+003 -0.61665674E+003  0.10606139E+003 -0.77048127E+001  0.13630170E+003  0.00000000E+000  0.65473817E+005
  0.33862917E+000  0.51104275E+003 -0.33862917E+000 -0.51105177E+003  0.24564133E+004 -0.14552184E+004  0.24339175E+004 -0.14552336E+004  0.23325419E+002 -0.41058339E+003  0.23320887E+002 -0.41676565E+003 -0.62925938E+003  0.10843380E+003 -0.77713377E+001  0.13892188E+003  0.00000000E+000  0.66791048E+005
  0.33800791E+000  0.52101130E+003 -0.33800791E+000 -0.52102049E+003  0.25050142E+004 -0.14844620E+004  0.24825090E+004 -0.14844768E+004  0.23523645E+002 -0.41855549E+003  0.23519210E+002 -0.42473784E+003 -0.64205083E+003  0.11084475E+003 -0.78374452E+001  0.14157928E+003  0.00000000E+000  0.68127678E+005
  0.33735335E+000  0.53112047E+003 -0.33735335E+000 -0.53112985E+003  0.25543111E+004 -0.15141323E+004  0.25317967E+004 -0.15141468E+004  0.23720405E+002 -0.42663757E+003  0.23716064E+002 -0.43282001E+003 -0.65502884E+003  0.11329395E+003 -0.79030635E+001  0.14427334E+003  0.00000000E+000  0.69483460E+005
  0.33666233E+000  0.54136803E+003 -0.33666233E+000 -0.54137760E+003  0.26042933E+004 -0.15442234E+004  0.25817700E+004 -0.15442376E+004  0.23915474E+002 -0.43482773E+003  0.23911225E+002 -0.44101027E+003 -0.66819076E+003  0.11578103E+003 -0.79681171E+001  0.14700342E+003  0.00000000E+000  0.70858101E+005
  0.33593376E+000  0.55175137E+003 -0.33593376E+000 -0.55176112E+003  0.26549486E+004 -0.15747283E+004  0.26324164E+004 -0.15747422E+004  0.24108615E+002 -0.44312377E+003  0.24104456E+002 -0.44930640E+003 -0.68153350E+003  0.11830554E+003 -0.80325273E+001  0.14976880E+003  0.00000000E+000  0.72251265E+005
  0.33516508E+000  0.56226753E+003 -0.33516508E+000 -0.56227748E+003  0.27062630E+004 -0.16056390E+004  0.26837221E+004 -0.16056526E+004  0.24299580E+002 -0.45152322E+003  0.24295510E+002 -0.45770593E+003 -0.69505350E+003  0.12086693E+003 -0.80962119E+001  0.15256864E+003  0.00000000E+000  0.73662565E+005
  0.33435731E+000  0.57291317E+003 -0.33435731E+000 -0.57292330E+003  0.27582206E+004 -0.16369462E+004  0.27356711E+004 -0.16369595E+004  0.24488113E+002 -0.46002327E+003  0.24484130E+002 -0.46620607E+003 -0.70874675E+003  0.12346459E+003 -0.81590852E+001  0.15540202E+003  0.00000000E+000  0.75091566E+005
