   0.14488520E+24  -0.11506011E+02   0.26313297E-01   0.54036235E-02   0.96828308E+00  -0.35822040E-15   0.00000000E+00   0.20714716E-09
   0.14755959E+24  -0.11487572E+02   0.26787181E-01   0.55009389E-02   0.96771188E+00  -0.55511151E-16   0.00000000E+00   0.19970600E-09
   0.15028295E+24  -0.11469133E+02   0.27269309E-01   0.55999474E-02   0.96713074E+00   0.68521577E-15   0.00000000E+00   0.19253316E-09
   0.15305614E+24  -0.11450693E+02   0.27759815E-01   0.57006763E-02   0.96653951E+00   0.20643209E-15   0.00000000E+00   0.18561895E-09
   0.15588007E+24  -0.11432254E+02   0.28258833E-01   0.58031532E-02   0.96593801E+00  -0.10928758E-15   0.00000000E+00   0.17895402E-09
   0.15875565E+24  -0.11413815E+02   0.28766499E-01   0.59074061E-02   0.96532609E+00   0.72598177E-15   0.00000000E+00   0.17252938E-09
   0.16168381E+24  -0.11395376E+02   0.29282953E-01   0.60134635E-02   0.96470358E+00   0.30878078E-15   0.00000000E+00   0.16633633E-09
   0.16466550E+24  -0.11376937E+02   0.29808333E-01   0.61213542E-02   0.96407031E+00   0.17260499E-15   0.00000000E+00   0.16036652E-09
   0.16770166E+24  -0.11358498E+02   0.30342783E-01   0.62311071E-02   0.96342611E+00  -0.14831886E-15   0.00000000E+00   0.15461187E-09
   0.17079329E+24  -0.11340059E+02   0.30886444E-01   0.63427519E-02   0.96277080E+00   0.15092094E-15   0.00000000E+00   0.14906461E-09
   0.17394137E+24  -0.11321620E+02   0.31439464E-01   0.64563184E-02   0.96210422E+00   0.32873010E-15   0.00000000E+00   0.14371726E-09
   0.17714692E+24  -0.11303180E+02   0.32001988E-01   0.65718368E-02   0.96142618E+00  -0.26888214E-16   0.00000000E+00   0.13856260E-09
   0.18041097E+24  -0.11284741E+02   0.32574167E-01   0.66893378E-02   0.96073650E+00  -0.95409791E-16   0.00000000E+00   0.13359365E-09
   0.18373455E+24  -0.11266302E+02   0.33156150E-01   0.68088523E-02   0.96003500E+00   0.30964814E-15   0.00000000E+00   0.12880372E-09
   0.18711874E+24  -0.11247863E+02   0.33748091E-01   0.69304116E-02   0.95932150E+00   0.42240517E-15   0.00000000E+00   0.12418635E-09
   0.19056462E+24  -0.11229424E+02   0.34350145E-01   0.70540476E-02   0.95859581E+00   0.13791052E-15   0.00000000E+00   0.11973529E-09
   0.19407329E+24  -0.11210985E+02   0.34962467E-01   0.71797923E-02   0.95785774E+00   0.56205041E-15   0.00000000E+00   0.11544454E-09
   0.19764586E+24  -0.11192546E+02   0.35585216E-01   0.73076783E-02   0.95710711E+00   0.16653345E-15   0.00000000E+00   0.11130832E-09
   0.20128349E+24  -0.11174107E+02   0.36218552E-01   0.74377383E-02   0.95634371E+00   0.47704896E-15   0.00000000E+00   0.10732104E-09
   0.20498732E+24  -0.11155668E+02   0.36862636E-01   0.75700056E-02   0.95556736E+00   0.53863164E-15   0.00000000E+00   0.10347733E-09
   0.20875853E+24  -0.11137228E+02   0.37517633E-01   0.77045138E-02   0.95477785E+00   0.51608023E-15   0.00000000E+00   0.99771998E-10
   0.21259832E+24  -0.11118789E+02   0.38183707E-01   0.78412970E-02   0.95397500E+00   0.58807126E-15   0.00000000E+00   0.96200057E-10
   0.21650791E+24  -0.11100350E+02   0.38861027E-01   0.79803894E-02   0.95315858E+00   0.21510571E-15   0.00000000E+00   0.92756686E-10
   0.22048855E+24  -0.11081911E+02   0.39549760E-01   0.81218258E-02   0.95232841E+00   0.47531423E-15   0.00000000E+00   0.89437246E-10
   0.22454148E+24  -0.11063472E+02   0.40250079E-01   0.82656412E-02   0.95148428E+00   0.11241008E-14   0.00000000E+00   0.86237263E-10
   0.22866799E+24  -0.11045033E+02   0.40962156E-01   0.84118713E-02   0.95062597E+00   0.60194905E-15   0.00000000E+00   0.83152425E-10
   0.23286938E+24  -0.11026594E+02   0.41686165E-01   0.85605517E-02   0.94975328E+00   0.85174923E-15   0.00000000E+00   0.80178576E-10
   0.23714698E+24  -0.11008155E+02   0.42422282E-01   0.87117187E-02   0.94886600E+00   0.81185059E-15   0.00000000E+00   0.77311711E-10
   0.24150213E+24  -0.10989715E+02   0.43170686E-01   0.88654088E-02   0.94796390E+00   0.28449465E-15   0.00000000E+00   0.74547968E-10
   0.24593620E+24  -0.10971276E+02   0.43931557E-01   0.90216590E-02   0.94704678E+00   0.88470897E-15   0.00000000E+00   0.71883626E-10
   0.25045059E+24  -0.10952837E+02   0.44705075E-01   0.91805065E-02   0.94611442E+00   0.10477730E-14   0.00000000E+00   0.69315099E-10
   0.25504671E+24  -0.10934398E+02   0.45491425E-01   0.93419890E-02   0.94516659E+00   0.11310397E-14   0.00000000E+00   0.66838929E-10
   0.25972599E+24  -0.10915959E+02   0.46290790E-01   0.95061444E-02   0.94420307E+00   0.10009354E-14   0.00000000E+00   0.64451784E-10
   0.26448991E+24  -0.10897520E+02   0.47103358E-01   0.96730110E-02   0.94322363E+00   0.47878368E-15   0.00000000E+00   0.62150452E-10
   0.26933994E+24  -0.10879081E+02   0.47929316E-01   0.98426274E-02   0.94222806E+00   0.10876716E-14   0.00000000E+00   0.59931838E-10
   0.27427761E+24  -0.10860642E+02   0.48768855E-01   0.10015033E-01   0.94121611E+00   0.92287289E-15   0.00000000E+00   0.57792958E-10
   0.27930444E+24  -0.10842202E+02   0.49622166E-01   0.10190266E-01   0.94018757E+00   0.70429773E-15   0.00000000E+00   0.55730935E-10
   0.28442199E+24  -0.10823763E+02   0.50489443E-01   0.10368368E-01   0.93914219E+00   0.13825746E-14   0.00000000E+00   0.53742998E-10
   0.28963186E+24  -0.10805324E+02   0.51370878E-01   0.10549377E-01   0.93807974E+00   0.93328123E-15   0.00000000E+00   0.51826475E-10
   0.29493566E+24  -0.10786885E+02   0.52266670E-01   0.10733334E-01   0.93700000E+00   0.95583264E-15   0.00000000E+00   0.49978790E-10
   0.30033503E+24  -0.10768446E+02   0.53177015E-01   0.10920280E-01   0.93590271E+00   0.19793195E-14   0.00000000E+00   0.48197462E-10
   0.30583163E+24  -0.10750007E+02   0.54102112E-01   0.11110255E-01   0.93478763E+00   0.19012569E-14   0.00000000E+00   0.46480097E-10
   0.31142715E+24  -0.10731568E+02   0.55042161E-01   0.11303301E-01   0.93365454E+00   0.21042196E-14   0.00000000E+00   0.44824389E-10
   0.31712333E+24  -0.10713129E+02   0.55997365E-01   0.11499459E-01   0.93250318E+00   0.20278917E-14   0.00000000E+00   0.43228116E-10
   0.32292190E+24  -0.10694690E+02   0.56967927E-01   0.11698771E-01   0.93133330E+00   0.22499363E-14   0.00000000E+00   0.41689135E-10
   0.32882465E+24  -0.10676250E+02   0.57954050E-01   0.11901278E-01   0.93014467E+00   0.27651492E-14   0.00000000E+00   0.40205381E-10
   0.33483337E+24  -0.10657811E+02   0.58955941E-01   0.12107024E-01   0.92893704E+00   0.25864727E-14   0.00000000E+00   0.38774864E-10
   0.34094991E+24  -0.10639372E+02   0.59973806E-01   0.12316049E-01   0.92771014E+00   0.21874863E-14   0.00000000E+00   0.37395664E-10
   0.34717613E+24  -0.10620933E+02   0.61007853E-01   0.12528398E-01   0.92646375E+00   0.23366725E-14   0.00000000E+00   0.36065933E-10
   0.35351393E+24  -0.10602494E+02   0.62058292E-01   0.12744113E-01   0.92519759E+00   0.30808689E-14   0.00000000E+00   0.34783888E-10
   0.35996521E+24  -0.10584055E+02   0.63125331E-01   0.12963238E-01   0.92391143E+00   0.36186332E-14   0.00000000E+00   0.33547811E-10
   0.36653195E+24  -0.10565616E+02   0.64209183E-01   0.13185814E-01   0.92260500E+00   0.36620013E-14   0.00000000E+00   0.32356046E-10
   0.37321613E+24  -0.10547177E+02   0.65310058E-01   0.13411887E-01   0.92127805E+00   0.37261860E-14   0.00000000E+00   0.31206996E-10
   0.38001976E+24  -0.10528737E+02   0.66428170E-01   0.13641499E-01   0.91993033E+00   0.43715032E-14   0.00000000E+00   0.30099123E-10
   0.38694489E+24  -0.10510298E+02   0.67563733E-01   0.13874695E-01   0.91856157E+00   0.45987519E-14   0.00000000E+00   0.29030944E-10
   0.39399361E+24  -0.10491859E+02   0.68716959E-01   0.14111518E-01   0.91717152E+00   0.48155924E-14   0.00000000E+00   0.28001029E-10
   0.40116802E+24  -0.10473420E+02   0.69888064E-01   0.14352013E-01   0.91575992E+00   0.55511151E-14   0.00000000E+00   0.27008001E-10
   0.40847028E+24  -0.10454981E+02   0.71077263E-01   0.14596224E-01   0.91432651E+00   0.57280569E-14   0.00000000E+00   0.26050532E-10
   0.41590255E+24  -0.10436542E+02   0.72284773E-01   0.14844194E-01   0.91287103E+00   0.59900002E-14   0.00000000E+00   0.25127340E-10
   0.42346707E+24  -0.10418103E+02   0.73510808E-01   0.15095969E-01   0.91139322E+00   0.64271505E-14   0.00000000E+00   0.24237193E-10
   0.43116607E+24  -0.10399664E+02   0.74755586E-01   0.15351593E-01   0.90989282E+00   0.70308342E-14   0.00000000E+00   0.23378900E-10
   0.43900184E+24  -0.10381224E+02   0.76019322E-01   0.15611111E-01   0.90836957E+00   0.76032930E-14   0.00000000E+00   0.22551316E-10
   0.44697669E+24  -0.10362785E+02   0.77302234E-01   0.15874566E-01   0.90682320E+00   0.78548279E-14   0.00000000E+00   0.21753335E-10
   0.45509298E+24  -0.10344346E+02   0.78604539E-01   0.16142004E-01   0.90525346E+00   0.85383089E-14   0.00000000E+00   0.20983893E-10
   0.46335310E+24  -0.10325907E+02   0.79926453E-01   0.16413468E-01   0.90366008E+00   0.92148511E-14   0.00000000E+00   0.20241961E-10
   0.47175946E+24  -0.10307468E+02   0.81268192E-01   0.16689004E-01   0.90204280E+00   0.98150654E-14   0.00000000E+00   0.19526551E-10
   0.48031455E+24  -0.10289029E+02   0.82629972E-01   0.16968655E-01   0.90040137E+00   0.10845491E-13   0.00000000E+00   0.18836709E-10
   0.48902084E+24  -0.10270590E+02   0.84012010E-01   0.17252466E-01   0.89873552E+00   0.10838552E-13   0.00000000E+00   0.18171515E-10
   0.49788089E+24  -0.10252151E+02   0.85414520E-01   0.17540482E-01   0.89704500E+00   0.12049389E-13   0.00000000E+00   0.17530082E-10
   0.50689725E+24  -0.10233712E+02   0.86837716E-01   0.17832745E-01   0.89532954E+00   0.13229001E-13   0.00000000E+00   0.16911557E-10
   0.51607256E+24  -0.10215272E+02   0.88281814E-01   0.18129301E-01   0.89358889E+00   0.14176160E-13   0.00000000E+00   0.16315116E-10
   0.52540946E+24  -0.10196833E+02   0.89747025E-01   0.18430193E-01   0.89182278E+00   0.15661084E-13   0.00000000E+00   0.15739964E-10
   0.53491063E+24  -0.10178394E+02   0.91233561E-01   0.18735463E-01   0.89003098E+00   0.15858842E-13   0.00000000E+00   0.15185337E-10
   0.54457882E+24  -0.10159955E+02   0.92741634E-01   0.19045157E-01   0.88821321E+00   0.17950919E-13   0.00000000E+00   0.14650498E-10
   0.55441678E+24  -0.10141516E+02   0.94271452E-01   0.19359316E-01   0.88636923E+00   0.18953589E-13   0.00000000E+00   0.14134734E-10
   0.56442734E+24  -0.10123077E+02   0.95823223E-01   0.19677983E-01   0.88449879E+00   0.20219937E-13   0.00000000E+00   0.13637361E-10
   0.57461335E+24  -0.10104638E+02   0.97397155E-01   0.20001201E-01   0.88260164E+00   0.21888741E-13   0.00000000E+00   0.13157718E-10
   0.58497769E+24  -0.10086199E+02   0.98993451E-01   0.20329012E-01   0.88067754E+00   0.23737956E-13   0.00000000E+00   0.12695168E-10
   0.59552331E+24  -0.10067759E+02   0.10061232E+00   0.20661458E-01   0.87872623E+00   0.25420638E-13   0.00000000E+00   0.12249098E-10
   0.60625318E+24  -0.10049320E+02   0.10225395E+00   0.20998579E-01   0.87674747E+00   0.26621066E-13   0.00000000E+00   0.11818916E-10
   0.61717033E+24  -0.10030881E+02   0.10391855E+00   0.21340416E-01   0.87474104E+00   0.29122538E-13   0.00000000E+00   0.11404050E-10
   0.62827780E+24  -0.10012442E+02   0.10560631E+00   0.21687011E-01   0.87270668E+00   0.31311759E-13   0.00000000E+00   0.11003953E-10
   0.63957872E+24  -0.99940030E+01   0.10731743E+00   0.22038402E-01   0.87064416E+00   0.33081177E-13   0.00000000E+00   0.10618092E-10
   0.65107623E+24  -0.99755638E+01   0.10905210E+00   0.22394629E-01   0.86855327E+00   0.35794284E-13   0.00000000E+00   0.10245959E-10
   0.66277352E+24  -0.99571247E+01   0.11081051E+00   0.22755730E-01   0.86643376E+00   0.38438003E-13   0.00000000E+00   0.98870591E-11
   0.67467384E+24  -0.99386856E+01   0.11259284E+00   0.23121745E-01   0.86428541E+00   0.41411319E-13   0.00000000E+00   0.95409190E-11
   0.68678047E+24  -0.99202465E+01   0.11439928E+00   0.23492710E-01   0.86210801E+00   0.44110549E-13   0.00000000E+00   0.92070805E-11
   0.69909674E+24  -0.99018074E+01   0.11623000E+00   0.23868661E-01   0.85990134E+00   0.47045701E-13   0.00000000E+00   0.88851027E-11
   0.71162602E+24  -0.98833682E+01   0.11808518E+00   0.24249636E-01   0.85766518E+00   0.51320059E-13   0.00000000E+00   0.85745603E-11
   0.72437173E+24  -0.98649291E+01   0.11996500E+00   0.24635669E-01   0.85539933E+00   0.55164207E-13   0.00000000E+00   0.82750434E-11
   0.73733735E+24  -0.98464900E+01   0.12186961E+00   0.25026795E-01   0.85310359E+00   0.59091620E-13   0.00000000E+00   0.79861568E-11
   0.75052638E+24  -0.98280509E+01   0.12379919E+00   0.25423047E-01   0.85077777E+00   0.62838623E-13   0.00000000E+00   0.77075196E-11
   0.76394239E+24  -0.98096118E+01   0.12575389E+00   0.25824459E-01   0.84842166E+00   0.67727074E-13   0.00000000E+00   0.74387646E-11
   0.77758900E+24  -0.97911726E+01   0.12773386E+00   0.26231061E-01   0.84603508E+00   0.73205331E-13   0.00000000E+00   0.71795378E-11
   0.79146984E+24  -0.97727335E+01   0.12973927E+00   0.26642885E-01   0.84361785E+00   0.78242968E-13   0.00000000E+00   0.69294980E-11
   0.80558865E+24  -0.97542944E+01   0.13177025E+00   0.27059961E-01   0.84116979E+00   0.83561630E-13   0.00000000E+00   0.66883163E-11
   0.81994916E+24  -0.97358553E+01   0.13382694E+00   0.27482318E-01   0.83869074E+00   0.89810104E-13   0.00000000E+00   0.64556756E-11
   0.83455518E+24  -0.97174162E+01   0.13590948E+00   0.27909983E-01   0.83618053E+00   0.97324926E-13   0.00000000E+00   0.62312701E-11
   0.84941057E+24  -0.96989770E+01   0.13801800E+00   0.28342983E-01   0.83363901E+00   0.10386136E-12   0.00000000E+00   0.60148053E-11
   0.86451923E+24  -0.96805379E+01   0.14015263E+00   0.28781344E-01   0.83106603E+00   0.11141435E-12   0.00000000E+00   0.58059970E-11
   0.87988511E+24  -0.96620988E+01   0.14231348E+00   0.29225089E-01   0.82846144E+00   0.11975837E-12   0.00000000E+00   0.56045714E-11
   0.89551222E+24  -0.96436597E+01   0.14450066E+00   0.29674242E-01   0.82582510E+00   0.12822729E-12   0.00000000E+00   0.54102646E-11
   0.91140461E+24  -0.96252206E+01   0.14671427E+00   0.30128824E-01   0.82315690E+00   0.13749071E-12   0.00000000E+00   0.52228219E-11
   0.92756639E+24  -0.96067814E+01   0.14895443E+00   0.30588856E-01   0.82045671E+00   0.14725027E-12   0.00000000E+00   0.50419981E-11
   0.94400171E+24  -0.95883423E+01   0.15122122E+00   0.31054357E-01   0.81772442E+00   0.15861618E-12   0.00000000E+00   0.48675566E-11
   0.96071479E+24  -0.95699032E+01   0.15351472E+00   0.31525345E-01   0.81495993E+00   0.16989882E-12   0.00000000E+00   0.46992695E-11
   0.97770988E+24  -0.95514641E+01   0.15583502E+00   0.32001834E-01   0.81216315E+00   0.18252067E-12   0.00000000E+00   0.45369169E-11
   0.99499129E+24  -0.95330250E+01   0.15818218E+00   0.32483841E-01   0.80933398E+00   0.19562130E-12   0.00000000E+00   0.43802869E-11
   0.10125634E+25  -0.95145858E+01   0.16055627E+00   0.32971377E-01   0.80647235E+00   0.21063012E-12   0.00000000E+00   0.42291753E-11
   0.10304306E+25  -0.94961467E+01   0.16295735E+00   0.33464455E-01   0.80357820E+00   0.22611774E-12   0.00000000E+00   0.40833851E-11
   0.10485974E+25  -0.94777076E+01   0.16538545E+00   0.33963084E-01   0.80065146E+00   0.24139024E-12   0.00000000E+00   0.39427265E-11
   0.10670683E+25  -0.94592685E+01   0.16784063E+00   0.34467273E-01   0.79769210E+00   0.25886238E-12   0.00000000E+00   0.38070163E-11
   0.10858479E+25  -0.94408294E+01   0.17032291E+00   0.34977026E-01   0.79470006E+00   0.27789576E-12   0.00000000E+00   0.36760782E-11
   0.11049408E+25  -0.94223903E+01   0.17283232E+00   0.35492350E-01   0.79167533E+00   0.29835162E-12   0.00000000E+00   0.35497420E-11
   0.11243518E+25  -0.94039511E+01   0.17536886E+00   0.36013247E-01   0.78861790E+00   0.31976505E-12   0.00000000E+00   0.34278438E-11
   0.11440854E+25  -0.93855120E+01   0.17793254E+00   0.36539718E-01   0.78552774E+00   0.34258013E-12   0.00000000E+00   0.33102253E-11
   0.11641466E+25  -0.93670729E+01   0.18052336E+00   0.37071761E-01   0.78240488E+00   0.36746300E-12   0.00000000E+00   0.31967342E-11
   0.11845402E+25  -0.93486338E+01   0.18314130E+00   0.37609375E-01   0.77924932E+00   0.39499654E-12   0.00000000E+00   0.30872235E-11
   0.12052711E+25  -0.93301947E+01   0.18578634E+00   0.38152553E-01   0.77606110E+00   0.42231496E-12   0.00000000E+00   0.29815515E-11
   0.12263442E+25  -0.93117555E+01   0.18845845E+00   0.38701289E-01   0.77284026E+00   0.45254772E-12   0.00000000E+00   0.28795816E-11
   0.12477646E+25  -0.92933164E+01   0.19115758E+00   0.39255575E-01   0.76958684E+00   0.48549359E-12   0.00000000E+00   0.27811821E-11
   0.12695373E+25  -0.92748773E+01   0.19388368E+00   0.39815398E-01   0.76630092E+00   0.52129134E-12   0.00000000E+00   0.26862260E-11
   0.12916675E+25  -0.92564382E+01   0.19663668E+00   0.40380746E-01   0.76298258E+00   0.55812993E-12   0.00000000E+00   0.25945909E-11
   0.13141603E+25  -0.92379991E+01   0.19941651E+00   0.40951604E-01   0.75963189E+00   0.59741101E-12   0.00000000E+00   0.25061589E-11
   0.13370210E+25  -0.92195599E+01   0.20222308E+00   0.41527954E-01   0.75624897E+00   0.64078604E-12   0.00000000E+00   0.24208160E-11
   0.13602549E+25  -0.92011208E+01   0.20505630E+00   0.42109775E-01   0.75283393E+00   0.68766520E-12   0.00000000E+00   0.23384526E-11
   0.13838673E+25  -0.91826817E+01   0.20791606E+00   0.42697048E-01   0.74938689E+00   0.73595297E-12   0.00000000E+00   0.22589629E-11
   0.14078636E+25  -0.91642426E+01   0.21080224E+00   0.43289746E-01   0.74590802E+00   0.78809181E-12   0.00000000E+00   0.21822449E-11
   0.14322493E+25  -0.91458035E+01   0.21371471E+00   0.43887843E-01   0.74239744E+00   0.84457441E-12   0.00000000E+00   0.21082003E-11
   0.14570299E+25  -0.91273643E+01   0.21665334E+00   0.44491311E-01   0.73885535E+00   0.90590729E-12   0.00000000E+00   0.20367343E-11
   0.14822109E+25  -0.91089252E+01   0.21961796E+00   0.45100117E-01   0.73528192E+00   0.96998104E-12   0.00000000E+00   0.19677555E-11
   0.15077981E+25  -0.90904861E+01   0.22260842E+00   0.45714229E-01   0.73167735E+00   0.10382042E-11   0.00000000E+00   0.19011757E-11
   0.15337970E+25  -0.90720470E+01   0.22562454E+00   0.46333611E-01   0.72804185E+00   0.11130194E-11   0.00000000E+00   0.18369100E-11
   0.15602135E+25  -0.90536079E+01   0.22866613E+00   0.46958223E-01   0.72437565E+00   0.11928375E-11   0.00000000E+00   0.17748764E-11
   0.15870533E+25  -0.90351687E+01   0.23173299E+00   0.47588024E-01   0.72067899E+00   0.12773671E-11   0.00000000E+00   0.17149959E-11
   0.16143222E+25  -0.90167296E+01   0.23482491E+00   0.48222972E-01   0.71695212E+00   0.13672466E-11   0.00000000E+00   0.16571924E-11
   0.16420263E+25  -0.89982905E+01   0.23794167E+00   0.48863021E-01   0.71319531E+00   0.14645160E-11   0.00000000E+00   0.16013923E-11
   0.16701714E+25  -0.89798514E+01   0.24108302E+00   0.49508121E-01   0.70940885E+00   0.15692586E-11   0.00000000E+00   0.15475250E-11
   0.16987636E+25  -0.89614123E+01   0.24424874E+00   0.50158222E-01   0.70559304E+00   0.16797744E-11   0.00000000E+00   0.14955220E-11
   0.17278089E+25  -0.89429731E+01   0.24743854E+00   0.50813271E-01   0.70174819E+00   0.17977494E-11   0.00000000E+00   0.14453176E-11
   0.17573136E+25  -0.89245340E+01   0.25065216E+00   0.51473212E-01   0.69787462E+00   0.19253488E-11   0.00000000E+00   0.13968482E-11
   0.17872837E+25  -0.89060949E+01   0.25388932E+00   0.52137986E-01   0.69397269E+00   0.20615801E-11   0.00000000E+00   0.13500527E-11
   0.18177255E+25  -0.88876558E+01   0.25714972E+00   0.52807532E-01   0.69004275E+00   0.22062352E-11   0.00000000E+00   0.13048719E-11
   0.18486454E+25  -0.88692167E+01   0.26043305E+00   0.53481787E-01   0.68608516E+00   0.23609448E-11   0.00000000E+00   0.12612491E-11
   0.18800497E+25  -0.88507775E+01   0.26373899E+00   0.54160685E-01   0.68210032E+00   0.25270758E-11   0.00000000E+00   0.12191292E-11
   0.19119449E+25  -0.88323384E+01   0.26706720E+00   0.54844158E-01   0.67808864E+00   0.27060854E-11   0.00000000E+00   0.11784593E-11
   0.19443373E+25  -0.88138993E+01   0.27041735E+00   0.55532134E-01   0.67405052E+00   0.28941502E-11   0.00000000E+00   0.11391885E-11
   0.19772335E+25  -0.87954602E+01   0.27378906E+00   0.56224539E-01   0.66998640E+00   0.30965716E-11   0.00000000E+00   0.11012675E-11
   0.20106401E+25  -0.87770211E+01   0.27718198E+00   0.56921299E-01   0.66589672E+00   0.33137659E-11   0.00000000E+00   0.10646488E-11
   0.20445638E+25  -0.87585819E+01   0.28059572E+00   0.57622335E-01   0.66178195E+00   0.35460385E-11   0.00000000E+00   0.10292866E-11
   0.20790112E+25  -0.87401428E+01   0.28402988E+00   0.58327565E-01   0.65764255E+00   0.37932851E-11   0.00000000E+00   0.99513684E-12
   0.21139892E+25  -0.87217037E+01   0.28748407E+00   0.59036908E-01   0.65347902E+00   0.40566717E-11   0.00000000E+00   0.96215694E-12
   0.21495044E+25  -0.87032646E+01   0.29095787E+00   0.59750276E-01   0.64929186E+00   0.43404377E-11   0.00000000E+00   0.93030584E-12
   0.21855638E+25  -0.86848255E+01   0.29445084E+00   0.60467583E-01   0.64508158E+00   0.46425919E-11   0.00000000E+00   0.89954395E-12
   0.22221742E+25  -0.86663863E+01   0.29796255E+00   0.61188738E-01   0.64084871E+00   0.49650631E-11   0.00000000E+00   0.86983311E-12
   0.22593427E+25  -0.86479472E+01   0.30149255E+00   0.61913648E-01   0.63659381E+00   0.53088436E-11   0.00000000E+00   0.84113649E-12
   0.22970763E+25  -0.86295081E+01   0.30504037E+00   0.62642219E-01   0.63231741E+00   0.56773197E-11   0.00000000E+00   0.81341858E-12
   0.23353820E+25  -0.86110690E+01   0.30860555E+00   0.63374354E-01   0.62802010E+00   0.60711713E-11   0.00000000E+00   0.78664516E-12
   0.23742670E+25  -0.85926299E+01   0.31218760E+00   0.64109953E-01   0.62370245E+00   0.64897393E-11   0.00000000E+00   0.76078318E-12
   0.24137385E+25  -0.85741907E+01   0.31578602E+00   0.64848916E-01   0.61936506E+00   0.69374645E-11   0.00000000E+00   0.73580081E-12
   0.24538037E+25  -0.85557516E+01   0.31940033E+00   0.65591138E-01   0.61500854E+00   0.74168172E-11   0.00000000E+00   0.71166732E-12
   0.24944699E+25  -0.85373125E+01   0.32302999E+00   0.66336515E-01   0.61063350E+00   0.79286577E-11   0.00000000E+00   0.68835309E-12
   0.25357445E+25  -0.85188734E+01   0.32667449E+00   0.67084940E-01   0.60624057E+00   0.84732915E-11   0.00000000E+00   0.66582955E-12
   0.25776349E+25  -0.85004343E+01   0.33033330E+00   0.67836302E-01   0.60183040E+00   0.90548680E-11   0.00000000E+00   0.64406914E-12
   0.26201485E+25  -0.84819951E+01   0.33400587E+00   0.68590492E-01   0.59740364E+00   0.96765790E-11   0.00000000E+00   0.62304527E-12
   0.26632929E+25  -0.84635560E+01   0.33769166E+00   0.69347395E-01   0.59296094E+00   0.10340645E-10   0.00000000E+00   0.60273231E-12
   0.27070755E+25  -0.84451169E+01   0.34139011E+00   0.70106897E-01   0.58850299E+00   0.11047704E-10   0.00000000E+00   0.58310553E-12
   0.27515041E+25  -0.84266778E+01   0.34510065E+00   0.70868883E-01   0.58403047E+00   0.11802004E-10   0.00000000E+00   0.56414109E-12
   0.27965863E+25  -0.84082387E+01   0.34882270E+00   0.71633233E-01   0.57954407E+00   0.12608803E-10   0.00000000E+00   0.54581597E-12
   0.28423298E+25  -0.83897995E+01   0.35255569E+00   0.72399829E-01   0.57504448E+00   0.13469753E-10   0.00000000E+00   0.52810798E-12
   0.28887424E+25  -0.83713604E+01   0.35629902E+00   0.73168549E-01   0.57053243E+00   0.14385673E-10   0.00000000E+00   0.51099573E-12
   0.29358319E+25  -0.83529213E+01   0.36005210E+00   0.73939271E-01   0.56600863E+00   0.15363558E-10   0.00000000E+00   0.49445855E-12
   0.29836062E+25  -0.83344822E+01   0.36381433E+00   0.74711871E-01   0.56147380E+00   0.16407861E-10   0.00000000E+00   0.47847655E-12
   0.30320733E+25  -0.83160431E+01   0.36758510E+00   0.75486225E-01   0.55692868E+00   0.17521387E-10   0.00000000E+00   0.46303050E-12
   0.30812410E+25  -0.82976039E+01   0.37136379E+00   0.76262207E-01   0.55237400E+00   0.18707438E-10   0.00000000E+00   0.44810187E-12
   0.31311176E+25  -0.82791648E+01   0.37514979E+00   0.77039688E-01   0.54781053E+00   0.19971969E-10   0.00000000E+00   0.43367279E-12
   0.31817110E+25  -0.82607257E+01   0.37894246E+00   0.77818542E-01   0.54323899E+00   0.21322166E-10   0.00000000E+00   0.41972600E-12
   0.32330293E+25  -0.82422866E+01   0.38274119E+00   0.78598638E-01   0.53866017E+00   0.22762417E-10   0.00000000E+00   0.40624487E-12
   0.32850809E+25  -0.82238475E+01   0.38654534E+00   0.79379848E-01   0.53407481E+00   0.24294511E-10   0.00000000E+00   0.39321336E-12
   0.33378738E+25  -0.82054083E+01   0.39035428E+00   0.80162039E-01   0.52948368E+00   0.25928773E-10   0.00000000E+00   0.38061597E-12
   0.33914165E+25  -0.81869692E+01   0.39416735E+00   0.80945082E-01   0.52488756E+00   0.27671920E-10   0.00000000E+00   0.36843776E-12
   0.34457172E+25  -0.81685301E+01   0.39798393E+00   0.81728843E-01   0.52028722E+00   0.29529879E-10   0.00000000E+00   0.35666433E-12
   0.35007844E+25  -0.81500910E+01   0.40180337E+00   0.82513192E-01   0.51568344E+00   0.31507921E-10   0.00000000E+00   0.34528177E-12
   0.35566265E+25  -0.81316519E+01   0.40562501E+00   0.83297993E-01   0.51107699E+00   0.33615832E-10   0.00000000E+00   0.33427667E-12
   0.36132520E+25  -0.81132127E+01   0.40944822E+00   0.84083116E-01   0.50646867E+00   0.35863493E-10   0.00000000E+00   0.32363607E-12
   0.36706694E+25  -0.80947736E+01   0.41327234E+00   0.84868426E-01   0.50185924E+00   0.38258230E-10   0.00000000E+00   0.31334750E-12
   0.37288874E+25  -0.80763345E+01   0.41709672E+00   0.85653790E-01   0.49724950E+00   0.40807455E-10   0.00000000E+00   0.30339890E-12
   0.37879146E+25  -0.80578954E+01   0.42092071E+00   0.86439074E-01   0.49264022E+00   0.43523213E-10   0.00000000E+00   0.29377865E-12
   0.38477597E+25  -0.80394563E+01   0.42474366E+00   0.87224145E-01   0.48803219E+00   0.46417245E-10   0.00000000E+00   0.28447553E-12
