   0.78537502E+22  -0.14428611E+02   0.14592815E-02   0.29967388E-03   0.99824104E+00  -0.46674904E-16   0.00000000E+00   0.70501927E-07
   0.80367904E+22  -0.14405562E+02   0.14932457E-02   0.30664868E-03   0.99820011E+00  -0.42376042E-15   0.00000000E+00   0.67327094E-07
   0.82240945E+22  -0.14382513E+02   0.15279990E-02   0.31378551E-03   0.99815822E+00  -0.18420595E-15   0.00000000E+00   0.64295261E-07
   0.84157618E+22  -0.14359465E+02   0.15635595E-02   0.32108812E-03   0.99811535E+00   0.18046545E-15   0.00000000E+00   0.61399986E-07
   0.86118940E+22  -0.14336416E+02   0.15999461E-02   0.32856036E-03   0.99807149E+00   0.53044591E-15   0.00000000E+00   0.58635116E-07
   0.88125947E+22  -0.14313367E+02   0.16371777E-02   0.33620614E-03   0.99802662E+00   0.24530074E-15   0.00000000E+00   0.55994779E-07
   0.90179705E+22  -0.14290318E+02   0.16752740E-02   0.34402949E-03   0.99798070E+00   0.12902006E-16   0.00000000E+00   0.53473364E-07
   0.92281301E+22  -0.14267269E+02   0.17142550E-02   0.35203451E-03   0.99793371E+00  -0.17162920E-15   0.00000000E+00   0.51065514E-07
   0.94431847E+22  -0.14244220E+02   0.17541410E-02   0.36022539E-03   0.99788563E+00  -0.67491585E-15   0.00000000E+00   0.48766114E-07
   0.96632483E+22  -0.14221171E+02   0.17949531E-02   0.36860644E-03   0.99783644E+00  -0.43910188E-17   0.00000000E+00   0.46570279E-07
   0.98884374E+22  -0.14198122E+02   0.18367126E-02   0.37718206E-03   0.99778611E+00   0.12696007E-15   0.00000000E+00   0.44473343E-07
   0.10118871E+23  -0.14175073E+02   0.18794415E-02   0.38595673E-03   0.99773460E+00   0.42327253E-15   0.00000000E+00   0.42470851E-07
   0.10354672E+23  -0.14152024E+02   0.19231620E-02   0.39493506E-03   0.99768190E+00   0.29257196E-15   0.00000000E+00   0.40558549E-07
   0.10595964E+23  -0.14128976E+02   0.19678972E-02   0.40412175E-03   0.99762798E+00  -0.17097868E-15   0.00000000E+00   0.38732375E-07
   0.10842876E+23  -0.14105927E+02   0.20136705E-02   0.41352162E-03   0.99757281E+00   0.53939058E-15   0.00000000E+00   0.36988449E-07
   0.11095537E+23  -0.14082878E+02   0.20605058E-02   0.42313958E-03   0.99751635E+00  -0.34222842E-15   0.00000000E+00   0.35323065E-07
   0.11354083E+23  -0.14059829E+02   0.21084276E-02   0.43298067E-03   0.99745859E+00   0.82561995E-16   0.00000000E+00   0.33732687E-07
   0.11618649E+23  -0.14036780E+02   0.21574611E-02   0.44305004E-03   0.99739949E+00   0.14257259E-16   0.00000000E+00   0.32213936E-07
   0.11889376E+23  -0.14013731E+02   0.22076318E-02   0.45335297E-03   0.99733902E+00  -0.57560293E-15   0.00000000E+00   0.30763584E-07
   0.12166407E+23  -0.13990682E+02   0.22589661E-02   0.46389482E-03   0.99727714E+00   0.27712208E-15   0.00000000E+00   0.29378552E-07
   0.12449888E+23  -0.13967633E+02   0.23114907E-02   0.47468113E-03   0.99721383E+00   0.20220371E-15   0.00000000E+00   0.28055897E-07
   0.12739970E+23  -0.13944584E+02   0.23652331E-02   0.48571751E-03   0.99714905E+00   0.11709383E-16   0.00000000E+00   0.26792808E-07
   0.13036805E+23  -0.13921535E+02   0.24202214E-02   0.49700975E-03   0.99708277E+00  -0.21911726E-15   0.00000000E+00   0.25586604E-07
   0.13340552E+23  -0.13898487E+02   0.24764842E-02   0.50856372E-03   0.99701495E+00   0.27907364E-15   0.00000000E+00   0.24434722E-07
   0.13651370E+23  -0.13875438E+02   0.25340510E-02   0.52038547E-03   0.99694556E+00  -0.19775848E-15   0.00000000E+00   0.23334715E-07
   0.13969425E+23  -0.13852389E+02   0.25929517E-02   0.53248115E-03   0.99687457E+00  -0.30390187E-15   0.00000000E+00   0.22284246E-07
   0.14294883E+23  -0.13829340E+02   0.26532171E-02   0.54485708E-03   0.99680193E+00   0.12934532E-15   0.00000000E+00   0.21281084E-07
   0.14627918E+23  -0.13806291E+02   0.27148786E-02   0.55751971E-03   0.99672760E+00   0.16848502E-15   0.00000000E+00   0.20323098E-07
   0.14968705E+23  -0.13783242E+02   0.27779683E-02   0.57047564E-03   0.99665156E+00   0.36114774E-15   0.00000000E+00   0.19408254E-07
   0.15317425E+23  -0.13760193E+02   0.28425191E-02   0.58373160E-03   0.99657375E+00   0.17889336E-15   0.00000000E+00   0.18534608E-07
   0.15674262E+23  -0.13737144E+02   0.29085646E-02   0.59729451E-03   0.99649414E+00  -0.38922858E-16   0.00000000E+00   0.17700304E-07
   0.16039404E+23  -0.13714095E+02   0.29761391E-02   0.61117141E-03   0.99641269E+00   0.30682921E-16   0.00000000E+00   0.16903571E-07
   0.16413044E+23  -0.13691046E+02   0.30452777E-02   0.62536953E-03   0.99632935E+00   0.60715322E-16   0.00000000E+00   0.16142716E-07
   0.16795381E+23  -0.13667998E+02   0.31160165E-02   0.63989624E-03   0.99624409E+00   0.38814438E-16   0.00000000E+00   0.15416123E-07
   0.17186615E+23  -0.13644949E+02   0.31883921E-02   0.65475909E-03   0.99615685E+00  -0.30986498E-15   0.00000000E+00   0.14722249E-07
   0.17586953E+23  -0.13621900E+02   0.32624422E-02   0.66996580E-03   0.99606759E+00   0.56812194E-16   0.00000000E+00   0.14059620E-07
   0.17996608E+23  -0.13598851E+02   0.33382051E-02   0.68552425E-03   0.99597627E+00  -0.17347235E-16   0.00000000E+00   0.13426830E-07
   0.18415795E+23  -0.13575802E+02   0.34157201E-02   0.70144252E-03   0.99588284E+00   0.59739540E-16   0.00000000E+00   0.12822533E-07
   0.18844736E+23  -0.13552753E+02   0.34950275E-02   0.71772886E-03   0.99578724E+00   0.11817804E-16   0.00000000E+00   0.12245447E-07
   0.19283656E+23  -0.13529704E+02   0.35761683E-02   0.73439171E-03   0.99568944E+00   0.23126032E-15   0.00000000E+00   0.11694347E-07
   0.19732789E+23  -0.13506655E+02   0.36591846E-02   0.75143968E-03   0.99558938E+00  -0.13834420E-15   0.00000000E+00   0.11168061E-07
   0.20192370E+23  -0.13483606E+02   0.37441192E-02   0.76888161E-03   0.99548700E+00  -0.23787396E-15   0.00000000E+00   0.10665472E-07
   0.20662643E+23  -0.13460558E+02   0.38310161E-02   0.78672652E-03   0.99538226E+00  -0.60173221E-16   0.00000000E+00   0.10185513E-07
   0.21143855E+23  -0.13437509E+02   0.39199202E-02   0.80498362E-03   0.99527510E+00   0.94650850E-16   0.00000000E+00   0.97271647E-08
   0.21636261E+23  -0.13414460E+02   0.40108775E-02   0.82366234E-03   0.99516546E+00   0.54210109E-18   0.00000000E+00   0.92894536E-08
   0.22140120E+23  -0.13391411E+02   0.41039348E-02   0.84277232E-03   0.99505329E+00   0.43910188E-16   0.00000000E+00   0.88714504E-08
   0.22655698E+23  -0.13368362E+02   0.41991402E-02   0.86232343E-03   0.99493854E+00  -0.35746146E-15   0.00000000E+00   0.84722673E-08
   0.23183266E+23  -0.13345313E+02   0.42965427E-02   0.88232573E-03   0.99482113E+00  -0.33718688E-16   0.00000000E+00   0.80910569E-08
   0.23723104E+23  -0.13322264E+02   0.43961925E-02   0.90278953E-03   0.99470102E+00  -0.78713078E-16   0.00000000E+00   0.77270097E-08
   0.24275495E+23  -0.13299215E+02   0.44981409E-02   0.92372537E-03   0.99457813E+00   0.41958624E-16   0.00000000E+00   0.73793526E-08
   0.24840730E+23  -0.13276166E+02   0.46024403E-02   0.94514400E-03   0.99445242E+00   0.14723466E-15   0.00000000E+00   0.70473476E-08
   0.25419108E+23  -0.13253117E+02   0.47091444E-02   0.96705643E-03   0.99432380E+00  -0.40776844E-15   0.00000000E+00   0.67302897E-08
   0.26010932E+23  -0.13230069E+02   0.48183078E-02   0.98947392E-03   0.99419222E+00   0.40917790E-15   0.00000000E+00   0.64275058E-08
   0.26616516E+23  -0.13207020E+02   0.49299866E-02   0.10124080E-02   0.99405761E+00  -0.30054084E-15   0.00000000E+00   0.61383530E-08
   0.27236177E+23  -0.13183971E+02   0.50442382E-02   0.10358703E-02   0.99391989E+00   0.32959746E-15   0.00000000E+00   0.58622175E-08
   0.27870243E+23  -0.13160922E+02   0.51611208E-02   0.10598730E-02   0.99377901E+00   0.16479873E-15   0.00000000E+00   0.55985130E-08
   0.28519045E+23  -0.13137873E+02   0.52806945E-02   0.10844283E-02   0.99363488E+00   0.11340755E-15   0.00000000E+00   0.53466796E-08
   0.29182928E+23  -0.13114824E+02   0.54030204E-02   0.11095488E-02   0.99348743E+00   0.64184769E-16   0.00000000E+00   0.51061829E-08
   0.29862238E+23  -0.13091775E+02   0.55281609E-02   0.11352473E-02   0.99333659E+00   0.31658703E-15   0.00000000E+00   0.48765123E-08
   0.30557334E+23  -0.13068726E+02   0.56561799E-02   0.11615369E-02   0.99318228E+00  -0.52106756E-15   0.00000000E+00   0.46571801E-08
   0.31268582E+23  -0.13045677E+02   0.57871427E-02   0.11884311E-02   0.99302443E+00  -0.20491421E-15   0.00000000E+00   0.44477209E-08
   0.31996355E+23  -0.13022628E+02   0.59211160E-02   0.12159435E-02   0.99286294E+00  -0.15395671E-16   0.00000000E+00   0.42476901E-08
   0.32741036E+23  -0.12999580E+02   0.60581680E-02   0.12440881E-02   0.99269774E+00   0.30422713E-15   0.00000000E+00   0.40566631E-08
   0.33503017E+23  -0.12976531E+02   0.61983684E-02   0.12728792E-02   0.99252875E+00   0.46729114E-15   0.00000000E+00   0.38742344E-08
   0.34282697E+23  -0.12953482E+02   0.63417884E-02   0.13023315E-02   0.99235588E+00  -0.29642087E-15   0.00000000E+00   0.37000168E-08
   0.35080486E+23  -0.12930433E+02   0.64885007E-02   0.13324600E-02   0.99217904E+00  -0.28601253E-15   0.00000000E+00   0.35336406E-08
   0.35896803E+23  -0.12907384E+02   0.66385798E-02   0.13632798E-02   0.99199814E+00  -0.27018318E-15   0.00000000E+00   0.33747527E-08
   0.36732077E+23  -0.12884335E+02   0.67921015E-02   0.13948066E-02   0.99181309E+00   0.12771902E-15   0.00000000E+00   0.32230158E-08
   0.37586746E+23  -0.12861286E+02   0.69491435E-02   0.14270563E-02   0.99162380E+00   0.42717566E-15   0.00000000E+00   0.30781081E-08
   0.38461258E+23  -0.12838237E+02   0.71097852E-02   0.14600452E-02   0.99143017E+00   0.40093796E-15   0.00000000E+00   0.29397219E-08
   0.39356073E+23  -0.12815188E+02   0.72741076E-02   0.14937899E-02   0.99123210E+00  -0.37448343E-15   0.00000000E+00   0.28075637E-08
   0.40271659E+23  -0.12792139E+02   0.74421934E-02   0.15283076E-02   0.99102950E+00  -0.37144766E-15   0.00000000E+00   0.26813530E-08
   0.41208497E+23  -0.12769091E+02   0.76141273E-02   0.15636154E-02   0.99082226E+00   0.20448053E-15   0.00000000E+00   0.25608219E-08
   0.42167077E+23  -0.12746042E+02   0.77899957E-02   0.15997313E-02   0.99061027E+00   0.12945374E-15   0.00000000E+00   0.24457149E-08
   0.43147902E+23  -0.12722993E+02   0.79698868E-02   0.16366732E-02   0.99039344E+00   0.29793876E-15   0.00000000E+00   0.23357875E-08
   0.44151485E+23  -0.12699944E+02   0.81538909E-02   0.16744597E-02   0.99017165E+00  -0.30791342E-16   0.00000000E+00   0.22308068E-08
   0.45178352E+23  -0.12676895E+02   0.83421001E-02   0.17131098E-02   0.98994479E+00   0.44343869E-15   0.00000000E+00   0.21305498E-08
   0.46229041E+23  -0.12653846E+02   0.85346083E-02   0.17526428E-02   0.98971275E+00  -0.86736174E-16   0.00000000E+00   0.20348040E-08
   0.47304100E+23  -0.12630797E+02   0.87315118E-02   0.17930783E-02   0.98947541E+00  -0.74159429E-16   0.00000000E+00   0.19433661E-08
   0.48404093E+23  -0.12607748E+02   0.89329087E-02   0.18344366E-02   0.98923265E+00   0.57029034E-16   0.00000000E+00   0.18560424E-08
   0.49529593E+23  -0.12584699E+02   0.91388992E-02   0.18767382E-02   0.98898436E+00  -0.16111244E-15   0.00000000E+00   0.17726475E-08
   0.50681191E+23  -0.12561650E+02   0.93495856E-02   0.19200042E-02   0.98873041E+00   0.19884268E-15   0.00000000E+00   0.16930046E-08
   0.51859487E+23  -0.12538602E+02   0.95650726E-02   0.19642560E-02   0.98847067E+00   0.20729946E-15   0.00000000E+00   0.16169447E-08
   0.53065096E+23  -0.12515553E+02   0.97854667E-02   0.20095155E-02   0.98820502E+00  -0.18691645E-15   0.00000000E+00   0.15443065E-08
   0.54298648E+23  -0.12492504E+02   0.10010877E-01   0.20558051E-02   0.98793332E+00  -0.39681800E-15   0.00000000E+00   0.14749361E-08
   0.55560788E+23  -0.12469455E+02   0.10241415E-01   0.21031477E-02   0.98765544E+00  -0.19168694E-15   0.00000000E+00   0.14086862E-08
   0.56852172E+23  -0.12446406E+02   0.10477194E-01   0.21515667E-02   0.98737124E+00  -0.50653925E-15   0.00000000E+00   0.13454165E-08
   0.58173474E+23  -0.12423357E+02   0.10718330E-01   0.22010857E-02   0.98708058E+00  -0.23722344E-15   0.00000000E+00   0.12849927E-08
   0.59525383E+23  -0.12400308E+02   0.10964942E-01   0.22517292E-02   0.98678333E+00  -0.29273459E-15   0.00000000E+00   0.12272867E-08
   0.60908604E+23  -0.12377259E+02   0.11217150E-01   0.23035219E-02   0.98647933E+00  -0.23201926E-15   0.00000000E+00   0.11721763E-08
   0.62323856E+23  -0.12354210E+02   0.11475078E-01   0.23564893E-02   0.98616843E+00   0.17737548E-15   0.00000000E+00   0.11195445E-08
   0.63771876E+23  -0.12331161E+02   0.11738852E-01   0.24106571E-02   0.98585049E+00  -0.68174633E-15   0.00000000E+00   0.10692798E-08
   0.65253417E+23  -0.12308113E+02   0.12008600E-01   0.24660518E-02   0.98552535E+00   0.75026790E-16   0.00000000E+00   0.10212756E-08
   0.66769249E+23  -0.12285064E+02   0.12284453E-01   0.25227003E-02   0.98519285E+00  -0.61582683E-16   0.00000000E+00   0.97543023E-09
   0.68320161E+23  -0.12262015E+02   0.12566546E-01   0.25806300E-02   0.98485282E+00   0.11275703E-16   0.00000000E+00   0.93164648E-09
   0.69906958E+23  -0.12238966E+02   0.12855015E-01   0.26398692E-02   0.98450512E+00  -0.28579569E-15   0.00000000E+00   0.88983156E-09
   0.71530464E+23  -0.12215917E+02   0.13149999E-01   0.27004462E-02   0.98414955E+00   0.45016074E-15   0.00000000E+00   0.84989686E-09
   0.73191521E+23  -0.12192868E+02   0.13451641E-01   0.27623905E-02   0.98378597E+00  -0.23332031E-15   0.00000000E+00   0.81175775E-09
   0.74890990E+23  -0.12169819E+02   0.13760085E-01   0.28257317E-02   0.98341418E+00   0.49743196E-15   0.00000000E+00   0.77533342E-09
   0.76629753E+23  -0.12146770E+02   0.14075479E-01   0.28905003E-02   0.98303402E+00  -0.40852738E-15   0.00000000E+00   0.74054668E-09
   0.78408710E+23  -0.12123721E+02   0.14397976E-01   0.29567272E-02   0.98264530E+00  -0.37470027E-15   0.00000000E+00   0.70732386E-09
   0.80228782E+23  -0.12100672E+02   0.14727728E-01   0.30244441E-02   0.98224783E+00   0.20469737E-15   0.00000000E+00   0.67559455E-09
   0.82090910E+23  -0.12077624E+02   0.15064892E-01   0.30936832E-02   0.98184142E+00  -0.38033812E-15   0.00000000E+00   0.64529155E-09
   0.83996059E+23  -0.12054575E+02   0.15409630E-01   0.31644775E-02   0.98142589E+00   0.28622937E-16   0.00000000E+00   0.61635068E-09
   0.85945212E+23  -0.12031526E+02   0.15762103E-01   0.32368605E-02   0.98100104E+00   0.23418767E-16   0.00000000E+00   0.58871064E-09
   0.87939375E+23  -0.12008477E+02   0.16122479E-01   0.33108663E-02   0.98056665E+00   0.29230091E-15   0.00000000E+00   0.56231289E-09
   0.89979579E+23  -0.11985428E+02   0.16490928E-01   0.33865299E-02   0.98012254E+00  -0.92807706E-16   0.00000000E+00   0.53710153E-09
   0.92066875E+23  -0.11962379E+02   0.16867622E-01   0.34638867E-02   0.97966849E+00  -0.54643789E-16   0.00000000E+00   0.51302318E-09
   0.94202339E+23  -0.11939330E+02   0.17252739E-01   0.35429731E-02   0.97920429E+00   0.11622647E-15   0.00000000E+00   0.49002686E-09
   0.96387071E+23  -0.11916281E+02   0.17646457E-01   0.36238260E-02   0.97872972E+00   0.19905952E-15   0.00000000E+00   0.46806388E-09
   0.98622195E+23  -0.11893232E+02   0.18048961E-01   0.37064830E-02   0.97824456E+00   0.22551405E-16   0.00000000E+00   0.44708776E-09
   0.10090886E+24  -0.11870183E+02   0.18460436E-01   0.37909825E-02   0.97774858E+00   0.81532003E-16   0.00000000E+00   0.42705408E-09
   0.10324825E+24  -0.11847135E+02   0.18881075E-01   0.38773635E-02   0.97724156E+00   0.43801768E-16   0.00000000E+00   0.40792046E-09
   0.10564155E+24  -0.11824086E+02   0.19311069E-01   0.39656660E-02   0.97672326E+00   0.14137996E-15   0.00000000E+00   0.38964640E-09
   0.10809000E+24  -0.11801037E+02   0.19750618E-01   0.40559305E-02   0.97619345E+00   0.29577035E-15   0.00000000E+00   0.37219323E-09
   0.11059485E+24  -0.11777988E+02   0.20199922E-01   0.41481983E-02   0.97565188E+00   0.24025920E-15   0.00000000E+00   0.35552402E-09
   0.11315738E+24  -0.11754939E+02   0.20659187E-01   0.42425116E-02   0.97509830E+00  -0.15265567E-15   0.00000000E+00   0.33960351E-09
   0.11577892E+24  -0.11731890E+02   0.21128621E-01   0.43389131E-02   0.97453247E+00   0.12750218E-15   0.00000000E+00   0.32439802E-09
   0.11846079E+24  -0.11708841E+02   0.21608436E-01   0.44374467E-02   0.97395412E+00   0.23418767E-16   0.00000000E+00   0.30987539E-09
   0.12120437E+24  -0.11685792E+02   0.22098850E-01   0.45381568E-02   0.97336299E+00   0.29490299E-15   0.00000000E+00   0.29600490E-09
   0.12401106E+24  -0.11662743E+02   0.22600083E-01   0.46410886E-02   0.97275883E+00  -0.19081958E-16   0.00000000E+00   0.28275722E-09
   0.12688229E+24  -0.11639694E+02   0.23112360E-01   0.47462882E-02   0.97214135E+00   0.92807706E-16   0.00000000E+00   0.27010434E-09
   0.12981952E+24  -0.11616646E+02   0.23635908E-01   0.48538025E-02   0.97151029E+00  -0.44235449E-16   0.00000000E+00   0.25801951E-09
   0.13282426E+24  -0.11593597E+02   0.24170960E-01   0.49636793E-02   0.97086536E+00  -0.33219955E-15   0.00000000E+00   0.24647719E-09
   0.13589802E+24  -0.11570548E+02   0.24717753E-01   0.50759671E-02   0.97020628E+00  -0.43368087E-16   0.00000000E+00   0.23545297E-09
   0.13904237E+24  -0.11547499E+02   0.25276527E-01   0.51907153E-02   0.96953276E+00   0.35214887E-15   0.00000000E+00   0.22492356E-09
   0.14225890E+24  -0.11524450E+02   0.25847527E-01   0.53079743E-02   0.96884450E+00   0.34260789E-15   0.00000000E+00   0.21486671E-09
   0.14554926E+24  -0.11501401E+02   0.26431002E-01   0.54277951E-02   0.96814120E+00  -0.22551405E-16   0.00000000E+00   0.20526117E-09
   0.14891509E+24  -0.11478352E+02   0.27027206E-01   0.55502298E-02   0.96742256E+00   0.59154071E-15   0.00000000E+00   0.19608665E-09
   0.15235812E+24  -0.11455303E+02   0.27636396E-01   0.56753312E-02   0.96668827E+00  -0.64184769E-16   0.00000000E+00   0.18732377E-09
   0.15588007E+24  -0.11432254E+02   0.28258833E-01   0.58031532E-02   0.96593801E+00  -0.49439619E-16   0.00000000E+00   0.17895402E-09
   0.15948272E+24  -0.11409205E+02   0.28894784E-01   0.59337502E-02   0.96517147E+00  -0.16653345E-15   0.00000000E+00   0.17095974E-09
   0.16316790E+24  -0.11386157E+02   0.29544518E-01   0.60671779E-02   0.96438830E+00   0.50567189E-15   0.00000000E+00   0.16332403E-09
   0.16693746E+24  -0.11363108E+02   0.30208312E-01   0.62034927E-02   0.96358820E+00   0.50306981E-15   0.00000000E+00   0.15603079E-09
   0.17079329E+24  -0.11340059E+02   0.30886444E-01   0.63427519E-02   0.96277080E+00  -0.10755286E-15   0.00000000E+00   0.14906461E-09
   0.17473733E+24  -0.11317010E+02   0.31579198E-01   0.64850138E-02   0.96193579E+00  -0.12750218E-15   0.00000000E+00   0.14241081E-09
   0.17877157E+24  -0.11293961E+02   0.32286861E-01   0.66303376E-02   0.96108280E+00  -0.20209528E-15   0.00000000E+00   0.13605533E-09
   0.18289802E+24  -0.11270912E+02   0.33009727E-01   0.67787832E-02   0.96021149E+00  -0.29403563E-15   0.00000000E+00   0.12998478E-09
   0.18711874E+24  -0.11247863E+02   0.33748091E-01   0.69304116E-02   0.95932150E+00   0.91072982E-16   0.00000000E+00   0.12418635E-09
   0.19143586E+24  -0.11224814E+02   0.34502257E-01   0.70852849E-02   0.95841246E+00   0.52735594E-15   0.00000000E+00   0.11864780E-09
   0.19585152E+24  -0.11201765E+02   0.35272528E-01   0.72434656E-02   0.95748401E+00   0.17520707E-15   0.00000000E+00   0.11335747E-09
   0.20036792E+24  -0.11178716E+02   0.36059216E-01   0.74050176E-02   0.95653577E+00   0.70603245E-15   0.00000000E+00   0.10830419E-09
   0.20498731E+24  -0.11155668E+02   0.36862636E-01   0.75700056E-02   0.95556736E+00   0.24372865E-15   0.00000000E+00   0.10347733E-09
   0.20971200E+24  -0.11132619E+02   0.37683106E-01   0.77384950E-02   0.95457840E+00   0.20036056E-15   0.00000000E+00   0.98866699E-10
   0.21454431E+24  -0.11109570E+02   0.38520951E-01   0.79105524E-02   0.95356850E+00   0.33827108E-15   0.00000000E+00   0.94462594E-10
   0.21948666E+24  -0.11086521E+02   0.39376497E-01   0.80862450E-02   0.95253726E+00   0.27755576E-15   0.00000000E+00   0.90255735E-10
   0.22454148E+24  -0.11063472E+02   0.40250079E-01   0.82656412E-02   0.95148428E+00   0.37123082E-15   0.00000000E+00   0.86237263E-10
   0.22971126E+24  -0.11040423E+02   0.41142033E-01   0.84488103E-02   0.95040916E+00  -0.15612511E-15   0.00000000E+00   0.82398717E-10
   0.23499857E+24  -0.11017374E+02   0.42052699E-01   0.86358221E-02   0.94931148E+00   0.10269563E-14   0.00000000E+00   0.78732015E-10
   0.24040599E+24  -0.10994325E+02   0.42982424E-01   0.88267477E-02   0.94819083E+00   0.10096091E-14   0.00000000E+00   0.75229442E-10
   0.24593620E+24  -0.10971276E+02   0.43931557E-01   0.90216590E-02   0.94704678E+00   0.71123663E-15   0.00000000E+00   0.71883626E-10
   0.25159190E+24  -0.10948227E+02   0.44900452E-01   0.92206286E-02   0.94587892E+00   0.74593109E-15   0.00000000E+00   0.68687530E-10
   0.25737586E+24  -0.10925179E+02   0.45889469E-01   0.94237302E-02   0.94468680E+00   0.74766582E-15   0.00000000E+00   0.65634432E-10
   0.26329091E+24  -0.10902130E+02   0.46898968E-01   0.96310380E-02   0.94346999E+00   0.90032148E-15   0.00000000E+00   0.62717912E-10
   0.26933994E+24  -0.10879081E+02   0.47929316E-01   0.98426274E-02   0.94222806E+00   0.13496149E-14   0.00000000E+00   0.59931838E-10
   0.27552589E+24  -0.10856032E+02   0.48980884E-01   0.10058574E-01   0.94096054E+00   0.94022012E-15   0.00000000E+00   0.57270357E-10
   0.28185177E+24  -0.10832983E+02   0.50054047E-01   0.10278956E-01   0.93966700E+00   0.14033913E-14   0.00000000E+00   0.54727875E-10
   0.28832065E+24  -0.10809934E+02   0.51149181E-01   0.10503850E-01   0.93834697E+00   0.16844165E-14   0.00000000E+00   0.52299053E-10
   0.29493566E+24  -0.10786885E+02   0.52266670E-01   0.10733334E-01   0.93700000E+00   0.16080887E-14   0.00000000E+00   0.49978790E-10
   0.30169999E+24  -0.10763836E+02   0.53406898E-01   0.10967488E-01   0.93562561E+00   0.16740082E-14   0.00000000E+00   0.47762215E-10
   0.30861692E+24  -0.10740787E+02   0.54570255E-01   0.11206392E-01   0.93422335E+00   0.17902346E-14   0.00000000E+00   0.45644677E-10
   0.31568975E+24  -0.10717738E+02   0.55757132E-01   0.11450125E-01   0.93279274E+00   0.21944252E-14   0.00000000E+00   0.43621731E-10
   0.32292190E+24  -0.10694690E+02   0.56967927E-01   0.11698771E-01   0.93133330E+00   0.24407559E-14   0.00000000E+00   0.41689135E-10
   0.33031682E+24  -0.10671641E+02   0.58203037E-01   0.11952409E-01   0.92984455E+00   0.23279989E-14   0.00000000E+00   0.39842837E-10
   0.33787805E+24  -0.10648592E+02   0.59462864E-01   0.12211124E-01   0.92832601E+00   0.25257574E-14   0.00000000E+00   0.38078967E-10
   0.34560919E+24  -0.10625543E+02   0.60747813E-01   0.12474997E-01   0.92677719E+00   0.33723024E-14   0.00000000E+00   0.36393827E-10
   0.35351392E+24  -0.10602494E+02   0.62058292E-01   0.12744113E-01   0.92519759E+00   0.31814829E-14   0.00000000E+00   0.34783888E-10
   0.36159600E+24  -0.10579445E+02   0.63394710E-01   0.13018556E-01   0.92358673E+00   0.28883146E-14   0.00000000E+00   0.33245779E-10
   0.36985924E+24  -0.10556396E+02   0.64757479E-01   0.13298411E-01   0.92194411E+00   0.36290415E-14   0.00000000E+00   0.31776279E-10
   0.37830754E+24  -0.10533347E+02   0.66147015E-01   0.13583762E-01   0.92026922E+00   0.45623227E-14   0.00000000E+00   0.30372313E-10
   0.38694489E+24  -0.10510298E+02   0.67563733E-01   0.13874695E-01   0.91856157E+00   0.40783349E-14   0.00000000E+00   0.29030944E-10
   0.39577534E+24  -0.10487249E+02   0.69008051E-01   0.14171296E-01   0.91682065E+00   0.47253867E-14   0.00000000E+00   0.27749367E-10
   0.40480303E+24  -0.10464201E+02   0.70480389E-01   0.14473651E-01   0.91504596E+00   0.57176486E-14   0.00000000E+00   0.26524903E-10
   0.41403217E+24  -0.10441152E+02   0.71981167E-01   0.14781847E-01   0.91323699E+00   0.62172489E-14   0.00000000E+00   0.25354993E-10
   0.42346707E+24  -0.10418103E+02   0.73510808E-01   0.15095969E-01   0.91139322E+00   0.67758299E-14   0.00000000E+00   0.24237193E-10
   0.43311210E+24  -0.10395054E+02   0.75069734E-01   0.15416106E-01   0.90951416E+00   0.68330758E-14   0.00000000E+00   0.23169169E-10
   0.44297173E+24  -0.10372005E+02   0.76658368E-01   0.15742343E-01   0.90759929E+00   0.76397222E-14   0.00000000E+00   0.22148693E-10
   0.45305052E+24  -0.10348956E+02   0.78277133E-01   0.16074768E-01   0.90564810E+00   0.84793284E-14   0.00000000E+00   0.21173635E-10
   0.46335309E+24  -0.10325907E+02   0.79926453E-01   0.16413468E-01   0.90366008E+00   0.99434350E-14   0.00000000E+00   0.20241961E-10
   0.47388419E+24  -0.10302858E+02   0.81606749E-01   0.16758529E-01   0.90163472E+00   0.99087405E-14   0.00000000E+00   0.19351730E-10
   0.48464863E+24  -0.10279809E+02   0.83318445E-01   0.17110038E-01   0.89957152E+00   0.10838552E-13   0.00000000E+00   0.18501087E-10
   0.49565132E+24  -0.10256760E+02   0.85061961E-01   0.17468081E-01   0.89746996E+00   0.11719792E-13   0.00000000E+00   0.17688260E-10
   0.50689725E+24  -0.10233712E+02   0.86837716E-01   0.17832745E-01   0.89532954E+00   0.13055529E-13   0.00000000E+00   0.16911557E-10
   0.51839153E+24  -0.10210663E+02   0.88646129E-01   0.18204116E-01   0.89314976E+00   0.14169221E-13   0.00000000E+00   0.16169362E-10
   0.53013934E+24  -0.10187614E+02   0.90487614E-01   0.18582278E-01   0.89093011E+00   0.15577817E-13   0.00000000E+00   0.15460132E-10
   0.54214596E+24  -0.10164565E+02   0.92362585E-01   0.18967317E-01   0.88867010E+00   0.17243151E-13   0.00000000E+00   0.14782392E-10
   0.55441678E+24  -0.10141516E+02   0.94271452E-01   0.19359316E-01   0.88636923E+00   0.19113183E-13   0.00000000E+00   0.14134734E-10
   0.56695728E+24  -0.10118467E+02   0.96214620E-01   0.19758360E-01   0.88402702E+00   0.20781987E-13   0.00000000E+00   0.13515813E-10
