 -0.68916210E+001  0.10086901E+000
 -0.68685721E+001  0.77026119E-001
 -0.68455232E+001  0.57759904E-001
 -0.68224743E+001  0.42622883E-001
 -0.67994254E+001  0.31046869E-001
 -0.67763765E+001  0.22415981E-001
 -0.67533277E+001  0.16128710E-001
 -0.67302788E+001  0.11641340E-001
 -0.67072299E+001  0.84916168E-002
 -0.66841810E+001  0.63062022E-002
 -0.66611321E+001  0.47971084E-002
 -0.66380832E+001  0.37516465E-002
 -0.66150343E+001  0.30190762E-002
 -0.65919854E+001  0.24963205E-002
 -0.65689365E+001  0.21147263E-002
 -0.65458876E+001  0.18292200E-002
 -0.65228387E+001  0.16102847E-002
 -0.64997898E+001  0.14384528E-002
 -0.64767409E+001  0.13007056E-002
 -0.64536920E+001  0.11881789E-002
 -0.64306431E+001  0.10947155E-002
 -0.64075942E+001  0.10159493E-002
 -0.63845453E+001  0.94872144E-003
 -0.63614964E+001  0.89070133E-003
 -0.63384475E+001  0.84013828E-003
 -0.63153986E+001  0.79569474E-003
 -0.62923497E+001  0.75633287E-003
 -0.62693008E+001  0.72123590E-003
 -0.62462519E+001  0.68975263E-003
 -0.62232030E+001  0.66135778E-003
 -0.62001541E+001  0.63562301E-003
 -0.61771052E+001  0.61219563E-003
 -0.61540563E+001  0.59078262E-003
 -0.61310074E+001  0.57113855E-003
 -0.61079585E+001  0.55305627E-003
 -0.60849096E+001  0.53635977E-003
 -0.60618607E+001  0.52089851E-003
 -0.60388118E+001  0.50654298E-003
 -0.60157629E+001  0.49318117E-003
 -0.59927140E+001  0.48071569E-003
 -0.59696651E+001  0.46906147E-003
 -0.59466162E+001  0.45814387E-003
 -0.59235673E+001  0.44789712E-003
 -0.59005184E+001  0.43826305E-003
 -0.58774695E+001  0.42919003E-003
 -0.58544206E+001  0.42063205E-003
 -0.58313717E+001  0.41254801E-003
 -0.58083228E+001  0.40490105E-003
 -0.57852739E+001  0.39765804E-003
 -0.57622250E+001  0.39078909E-003
 -0.57391761E+001  0.38426722E-003
 -0.57161272E+001  0.37806794E-003
 -0.56930783E+001  0.37216904E-003
 -0.56700294E+001  0.36655026E-003
 -0.56469805E+001  0.36119315E-003
 -0.56239316E+001  0.35608083E-003
 -0.56008827E+001  0.35119783E-003
 -0.55778338E+001  0.34652996E-003
 -0.55547849E+001  0.34206417E-003
 -0.55317360E+001  0.33778844E-003
 -0.55086871E+001  0.33369168E-003
 -0.54856382E+001  0.32976365E-003
 -0.54625893E+001  0.32599486E-003
 -0.54395404E+001  0.32237652E-003
 -0.54164915E+001  0.31890047E-003
 -0.53934426E+001  0.31555913E-003
 -0.53703937E+001  0.31234545E-003
 -0.53473448E+001  0.30925284E-003
 -0.53242959E+001  0.30627517E-003
 -0.53012470E+001  0.30340671E-003
 -0.52781981E+001  0.30064210E-003
 -0.52551492E+001  0.29797631E-003
 -0.52321003E+001  0.29540466E-003
 -0.52090514E+001  0.29292271E-003
 -0.51860025E+001  0.29052633E-003
 -0.51629536E+001  0.28821163E-003
 -0.51399047E+001  0.28597492E-003
 -0.51168558E+001  0.28381277E-003
 -0.50938069E+001  0.28172192E-003
 -0.50707580E+001  0.27969929E-003
 -0.50477091E+001  0.27774198E-003
 -0.50246602E+001  0.27584726E-003
 -0.50016113E+001  0.27401253E-003
 -0.49785624E+001  0.27223534E-003
 -0.49555135E+001  0.27051335E-003
 -0.49324646E+001  0.26884438E-003
 -0.49094157E+001  0.26722632E-003
 -0.48863668E+001  0.26565720E-003
 -0.48633179E+001  0.26413513E-003
 -0.48402690E+001  0.26265831E-003
 -0.48172201E+001  0.26122504E-003
 -0.47941712E+001  0.25983371E-003
 -0.47711223E+001  0.25848276E-003
 -0.47480734E+001  0.25717072E-003
 -0.47250245E+001  0.25589619E-003
 -0.47019756E+001  0.25465784E-003
 -0.46789267E+001  0.25345437E-003
 -0.46558778E+001  0.25228458E-003
 -0.46328289E+001  0.25114729E-003
 -0.46097800E+001  0.25004139E-003
 -0.45867311E+001  0.24896581E-003
 -0.45636822E+001  0.24791953E-003
 -0.45406333E+001  0.24690158E-003
 -0.45175844E+001  0.24591102E-003
 -0.44945355E+001  0.24494695E-003
 -0.44714866E+001  0.24400851E-003
 -0.44484377E+001  0.24309488E-003
 -0.44253888E+001  0.24220526E-003
 -0.44023399E+001  0.24133889E-003
 -0.43792910E+001  0.24049505E-003
 -0.43562421E+001  0.23967303E-003
 -0.43331932E+001  0.23887216E-003
 -0.43101443E+001  0.23809178E-003
 -0.42870954E+001  0.23733129E-003
 -0.42640465E+001  0.23659007E-003
 -0.42409976E+001  0.23586755E-003
 -0.42179487E+001  0.23516317E-003
 -0.41948998E+001  0.23447640E-003
 -0.41718509E+001  0.23380672E-003
 -0.41488020E+001  0.23315363E-003
 -0.41257531E+001  0.23251666E-003
 -0.41027042E+001  0.23189533E-003
 -0.40796553E+001  0.23128921E-003
 -0.40566064E+001  0.23069786E-003
 -0.40335575E+001  0.23012087E-003
 -0.40105086E+001  0.22955784E-003
 -0.39874597E+001  0.22900837E-003
 -0.39644108E+001  0.22847209E-003
 -0.39413619E+001  0.22794864E-003
 -0.39183130E+001  0.22743766E-003
 -0.38952641E+001  0.22693883E-003
 -0.38722152E+001  0.22645181E-003
 -0.38491663E+001  0.22597628E-003
 -0.38261174E+001  0.22551194E-003
 -0.38030685E+001  0.22505849E-003
 -0.37800196E+001  0.22461564E-003
 -0.37569707E+001  0.22418312E-003
 -0.37339218E+001  0.22376065E-003
 -0.37108729E+001  0.22334797E-003
 -0.36878240E+001  0.22294482E-003
 -0.36647751E+001  0.22255097E-003
 -0.36417262E+001  0.22216618E-003
 -0.36186773E+001  0.22179020E-003
 -0.35956284E+001  0.22142283E-003
 -0.35725795E+001  0.22106383E-003
 -0.35495306E+001  0.22071300E-003
 -0.35264817E+001  0.22037014E-003
 -0.35034328E+001  0.22003505E-003
 -0.34803839E+001  0.21970753E-003
 -0.34573350E+001  0.21938739E-003
 -0.34342861E+001  0.21907446E-003
 -0.34112372E+001  0.21876855E-003
 -0.33881883E+001  0.21846949E-003
 -0.33651394E+001  0.21817713E-003
 -0.33420905E+001  0.21789129E-003
 -0.33190416E+001  0.21761181E-003
 -0.32959927E+001  0.21733855E-003
 -0.32729438E+001  0.21707135E-003
 -0.32498949E+001  0.21681007E-003
 -0.32268460E+001  0.21655457E-003
 -0.32037971E+001  0.21630471E-003
 -0.31807482E+001  0.21606035E-003
 -0.31576993E+001  0.21582137E-003
 -0.31346504E+001  0.21558764E-003
 -0.31116015E+001  0.21535904E-003
 -0.30885526E+001  0.21513544E-003
 -0.30655037E+001  0.21491674E-003
 -0.30424548E+001  0.21470281E-003
 -0.30194059E+001  0.21449354E-003
 -0.29963570E+001  0.21428883E-003
 -0.29733081E+001  0.21408858E-003
 -0.29502592E+001  0.21389267E-003
 -0.29272103E+001  0.21370101E-003
 -0.29041614E+001  0.21351351E-003
 -0.28811125E+001  0.21333006E-003
 -0.28580636E+001  0.21315058E-003
 -0.28350147E+001  0.21297497E-003
 -0.28119658E+001  0.21280316E-003
 -0.27889169E+001  0.21263504E-003
 -0.27658680E+001  0.21247054E-003
 -0.27428191E+001  0.21230958E-003
 -0.27197702E+001  0.21215208E-003
 -0.26967213E+001  0.21199796E-003
 -0.26736724E+001  0.21184714E-003
 -0.26506235E+001  0.21169955E-003
 -0.26275746E+001  0.21155513E-003
 -0.26045257E+001  0.21141379E-003
 -0.25814768E+001  0.21127547E-003
 -0.25584279E+001  0.21114011E-003
 -0.25353790E+001  0.21100764E-003
 -0.25123301E+001  0.21087799E-003
 -0.24892812E+001  0.21075110E-003
 -0.24662323E+001  0.21062692E-003
 -0.24431834E+001  0.21050538E-003
 -0.24201345E+001  0.21038643E-003
 -0.23970856E+001  0.21027001E-003
 -0.23740367E+001  0.21015606E-003
 -0.23509878E+001  0.21004454E-003
 -0.23279389E+001  0.20993538E-003
 -0.23048900E+001  0.20982854E-003
 -0.22818411E+001  0.20972397E-003
 -0.22587922E+001  0.20962161E-003
 -0.22357433E+001  0.20952143E-003
 -0.22126944E+001  0.20942337E-003
 -0.21896455E+001  0.20932740E-003
 -0.21665966E+001  0.20923345E-003
 -0.21435477E+001  0.20914150E-003
 -0.21204988E+001  0.20905150E-003
 -0.20974499E+001  0.20896340E-003
 -0.20744010E+001  0.20887717E-003
 -0.20513521E+001  0.20879278E-003
 -0.20283032E+001  0.20871017E-003
 -0.20052543E+001  0.20862931E-003
 -0.19822054E+001  0.20855017E-003
 -0.19591565E+001  0.20847270E-003
 -0.19361076E+001  0.20839689E-003
 -0.19130587E+001  0.20832268E-003
 -0.18900098E+001  0.20825005E-003
 -0.18669609E+001  0.20817896E-003
 -0.18439120E+001  0.20810939E-003
 -0.18208631E+001  0.20804130E-003
 -0.17978142E+001  0.20797466E-003
 -0.17747653E+001  0.20790944E-003
 -0.17517164E+001  0.20784562E-003
 -0.17286675E+001  0.20778316E-003
 -0.17056186E+001  0.20772204E-003
 -0.16825697E+001  0.20766222E-003
 -0.16595208E+001  0.20760370E-003
 -0.16364719E+001  0.20754643E-003
 -0.16134230E+001  0.20749039E-003
 -0.15903741E+001  0.20743557E-003
 -0.15673252E+001  0.20738193E-003
 -0.15442763E+001  0.20732945E-003
 -0.15212274E+001  0.20727812E-003
 -0.14981785E+001  0.20722790E-003
 -0.14751296E+001  0.20717878E-003
 -0.14520807E+001  0.20713073E-003
 -0.14290318E+001  0.20708375E-003
 -0.14059829E+001  0.20703779E-003
 -0.13829340E+001  0.20699286E-003
 -0.13598851E+001  0.20694893E-003
 -0.13368362E+001  0.20690597E-003
 -0.13137873E+001  0.20686398E-003
 -0.12907384E+001  0.20682293E-003
 -0.12676895E+001  0.20678281E-003
 -0.12446406E+001  0.20674361E-003
 -0.12215917E+001  0.20670530E-003
 -0.11985428E+001  0.20666787E-003
 -0.11754939E+001  0.20663131E-003
 -0.11524450E+001  0.20659560E-003
 -0.11293961E+001  0.20656073E-003
 -0.11063472E+001  0.20652668E-003
 -0.10832983E+001  0.20649345E-003
 -0.10602494E+001  0.20646101E-003
 -0.10372005E+001  0.20642936E-003
 -0.10141516E+001  0.20639848E-003
 -0.99110269E+000  0.20636836E-003
 -0.96805379E+000  0.20633899E-003
 -0.94500489E+000  0.20631036E-003
 -0.92195599E+000  0.20628246E-003
 -0.89890709E+000  0.20625528E-003
 -0.87585819E+000  0.20622880E-003
 -0.85280929E+000  0.20620302E-003
 -0.82976039E+000  0.20617792E-003
 -0.80671149E+000  0.20615351E-003
 -0.78366259E+000  0.20612976E-003
 -0.76061369E+000  0.20610666E-003
 -0.73756479E+000  0.20608422E-003
 -0.71451589E+000  0.20606241E-003
 -0.69146699E+000  0.20604124E-003
 -0.66841810E+000  0.20602068E-003
 -0.64536920E+000  0.20600074E-003
 -0.62232030E+000  0.20598140E-003
 -0.59927140E+000  0.20596266E-003
 -0.57622250E+000  0.20594450E-003
 -0.55317360E+000  0.20592691E-003
 -0.53012470E+000  0.20590989E-003
 -0.50707580E+000  0.20589343E-003
 -0.48402690E+000  0.20587752E-003
 -0.46097800E+000  0.20586214E-003
 -0.43792910E+000  0.20584729E-003
 -0.41488020E+000  0.20583296E-003
 -0.39183130E+000  0.20581914E-003
 -0.36878240E+000  0.20580582E-003
 -0.34573350E+000  0.20579298E-003
 -0.32268460E+000  0.20578063E-003
 -0.29963570E+000  0.20576874E-003
 -0.27658680E+000  0.20575730E-003
 -0.25353790E+000  0.20574631E-003
 -0.23048900E+000  0.20573576E-003
 -0.20744010E+000  0.20572562E-003
 -0.18439120E+000  0.20571590E-003
 -0.16134230E+000  0.20570658E-003
 -0.13829340E+000  0.20569765E-003
 -0.11524450E+000  0.20568910E-003
 -0.92195599E-001  0.20568091E-003
 -0.69146699E-001  0.20567307E-003
 -0.46097800E-001  0.20566558E-003
 -0.23048900E-001  0.20565842E-003
  0.39569042E-012  0.20565158E-003
